# typeid, x, y, z
0  -8.65110779  -7.20964575 -21.41054916
0  -5.76738501  -7.20964575 -21.41054916
0  -2.88366199  -7.20964575 -21.41054916
0   0.00006079  -7.20964575 -21.41054916
0   2.88378358  -7.20964575 -21.41054916
0   5.76750660  -7.20964575 -21.41054916
0   8.65122986  -7.20964575 -21.41054916
0  -8.65110779  -4.32592297 -21.41054916
0  -5.76738501  -4.32592297 -21.41054916
0  -2.88366199  -4.32592297 -21.41054916
0   0.00006079  -4.32592297 -21.41054916
0   2.88378358  -4.32592297 -21.41054916
0   5.76750660  -4.32592297 -21.41054916
0   8.65122986  -4.32592297 -21.41054916
0  -8.65110779  -1.44220006 -21.41054916
0  -5.76738501  -1.44220006 -21.41054916
0  -2.88366199  -1.44220006 -21.41054916
0   0.00006079  -1.44220006 -21.41054916
0   2.88378358  -1.44220006 -21.41054916
0   5.76750660  -1.44220006 -21.41054916
0   8.65122986  -1.44220006 -21.41054916
0  -8.65110779   1.44152284 -21.41054916
0  -5.76738501   1.44152284 -21.41054916
0  -2.88366199   1.44152284 -21.41054916
0   0.00006079   1.44152284 -21.41054916
0   2.88378358   1.44152284 -21.41054916
0   5.76750660   1.44152284 -21.41054916
0   8.65122986   1.44152284 -21.41054916
0  -8.65110779   4.32524586 -21.41054916
0  -5.76738501   4.32524586 -21.41054916
0  -2.88366199   4.32524586 -21.41054916
0   0.00006079   4.32524586 -21.41054916
0   2.88378358   4.32524586 -21.41054916
0   5.76750660   4.32524586 -21.41054916
0   8.65122986   4.32524586 -21.41054916
0  -8.65110779   7.20896864 -21.41054916
0  -5.76738501   7.20896864 -21.41054916
0  -2.88366199   7.20896864 -21.41054916
0   0.00006079   7.20896864 -21.41054916
0   2.88378358   7.20896864 -21.41054916
0   5.76750660   7.20896864 -21.41054916
0   8.65122986   7.20896864 -21.41054916
0 -10.09296894  -8.65150738 -19.37145042
0  -7.20924664  -8.65150738 -19.37145042
0  -4.32552338  -8.65150738 -19.37145042
0  -1.44180059  -8.65150738 -19.37145042
0   1.44192219  -8.65150738 -19.37145042
0   4.32564497  -8.65150738 -19.37145042
0   7.20936775  -8.65150738 -19.37145042
0  10.09309101  -8.65150738 -19.37145042
0 -10.09296894  -5.76778412 -19.37145042
0  10.09309101  -5.76778412 -19.37145042
0 -10.09296894  -2.88406134 -19.37145042
0  10.09309101  -2.88406134 -19.37145042
