# typeid, x, y, z
0  -4.32635927  -3.91323233 -16.02135658
0  -1.44263649  -3.91323233 -16.02135658
0   1.44108641  -3.91323233 -16.02135658
0   4.32480907  -3.91323233 -16.02135658
0  -4.32635927  -1.02950954 -16.02135658
0  -1.44263649  -1.02950954 -16.02135658
0   1.44108641  -1.02950954 -16.02135658
0   4.32480907  -1.02950954 -16.02135658
0  -4.32635927   1.85421336 -16.02135658
0  -1.44263649   1.85421336 -16.02135658
0   1.44108641   1.85421336 -16.02135658
0   4.32480907   1.85421336 -16.02135658
0  -4.32635927   4.73793602 -16.02135658
0  -1.44263649   4.73793602 -16.02135658
0   1.44108641   4.73793602 -16.02135658
0   4.32480907   4.73793602 -16.02135658
0  -5.76822090  -5.35509396 -13.98225594
0  -2.88449788  -5.35509396 -13.98225594
0  -0.00077501  -5.35509396 -13.98225594
0   2.88294792  -5.35509396 -13.98225594
0   5.76667070  -5.35509396 -13.98225594
0  -5.76822090  -2.47137094 -13.98225594
0   5.76667070  -2.47137094 -13.98225594
0  -5.76822090   0.41235188 -13.98225594
0   5.76667070   0.41235188 -13.98225594
0  -5.76822090   3.29607487 -13.98225594
0   5.76667070   3.29607487 -13.98225594
0  -5.76822090   6.17979765 -13.98225594
0  -2.88449788   6.17979765 -13.98225594
0  -0.00077501   6.17979765 -13.98225594
0   2.88294792   6.17979765 -13.98225594
0   5.76667070   6.17979765 -13.98225594
0  -7.21008205  -6.79695511 -11.94315624
0  -4.32635927  -6.79695511 -11.94315624
0  -1.44263649  -6.79695511 -11.94315624
0   1.44108641  -6.79695511 -11.94315624
0   4.32480907  -6.79695511 -11.94315624
0   7.20853233  -6.79695511 -11.94315624
0  -7.21008205  -3.91323233 -11.94315624
0   7.20853233  -3.91323233 -11.94315624
0  -7.21008205  -1.02950954 -11.94315624
0   7.20853233  -1.02950954 -11.94315624
0  -7.21008205   1.85421336 -11.94315624
0   7.20853233   1.85421336 -11.94315624
0  -7.21008205   4.73793602 -11.94315624
0   7.20853233   4.73793602 -11.94315624
0  -7.21008205   7.62165928 -11.94315624
0  -4.32635927   7.62165928 -11.94315624
0  -1.44263649   7.62165928 -11.94315624
0   1.44108641   7.62165928 -11.94315624
0   4.32480907   7.62165928 -11.94315624
0   7.20853233   7.62165928 -11.94315624
0  -8.65194321  -8.23881721  -9.90405655
0  -5.76822090  -8.23881721  -9.90405655
0  -2.88449788  -8.23881721  -9.90405655
0  -0.00077501  -8.23881721  -9.90405655
0   2.88294792  -8.23881721  -9.90405655
0   5.76667070  -8.23881721  -9.90405655
0   8.65039349  -8.23881721  -9.90405655
0  -8.65194321  -5.35509396  -9.90405655
0   8.65039349  -5.35509396  -9.90405655
0  -8.65194321  -2.47137094  -9.90405655
0   8.65039349  -2.47137094  -9.90405655
0  -8.65194321   0.41235188  -9.90405655
0   8.65039349   0.41235188  -9.90405655
0  -8.65194321   3.29607487  -9.90405655
0   8.65039349   3.29607487  -9.90405655
0  -8.65194321   6.17979765  -9.90405655
0   8.65039349   6.17979765  -9.90405655
0  -8.65194321   9.06352043  -9.90405655
0  -5.76822090   9.06352043  -9.90405655
0  -2.88449788   9.06352043  -9.90405655
0  -0.00077501   9.06352043  -9.90405655
0   2.88294792   9.06352043  -9.90405655
0   5.76667070   9.06352043  -9.90405655
0   8.65039349   9.06352043  -9.90405655
0 -10.09380531  -9.68067837  -7.86495638
0  -7.21008205  -9.68067837  -7.86495638
0  -4.32635927  -9.68067837  -7.86495638
0  -1.44263649  -9.68067837  -7.86495638
0   1.44108641  -9.68067837  -7.86495638
0   4.32480907  -9.68067837  -7.86495638
0   7.20853233  -9.68067837  -7.86495638
0  10.09225464  -9.68067837  -7.86495638
0 -10.09380531  -6.79695511  -7.86495638
0  10.09225464  -6.79695511  -7.86495638
0 -10.09380531  -3.91323233  -7.86495638
0  10.09225464  -3.91323233  -7.86495638
0 -10.09380531  -1.02950954  -7.86495638
0  10.09225464  -1.02950954  -7.86495638
0 -10.09380531   1.85421336  -7.86495638
0  10.09225464   1.85421336  -7.86495638
0 -10.09380531   4.73793602  -7.86495638
0  10.09225464   4.73793602  -7.86495638
0 -10.09380531   7.62165928  -7.86495638
0  10.09225464   7.62165928  -7.86495638
