# typeid, x, y, z
0  -2.88351178  -2.88588691 -10.19550037
0   0.00021121  -2.88588691 -10.19550037
0   2.88393402  -2.88588691 -10.19550037
0  -2.88351178  -0.00216398 -10.19550037
0   0.00021121  -0.00216398 -10.19550037
0   2.88393402  -0.00216398 -10.19550037
0  -2.88351178   2.88155890 -10.19550037
0   0.00021121   2.88155890 -10.19550037
0   2.88393402   2.88155890 -10.19550037
0  -4.32537317  -4.32774830  -8.15639973
0  -1.44165027  -4.32774830  -8.15639973
0   1.44207263  -4.32774830  -8.15639973
0   4.32579565  -4.32774830  -8.15639973
0  -4.32537317  -1.44402540  -8.15639973
0   4.32579565  -1.44402540  -8.15639973
0  -4.32537317   1.43969750  -8.15639973
0   4.32579565   1.43969750  -8.15639973
0  -4.32537317   4.32342052  -8.15639973
0  -1.44165027   4.32342052  -8.15639973
0   1.44207263   4.32342052  -8.15639973
0   4.32579565   4.32342052  -8.15639973
0  -5.76723433  -5.76960993  -6.11730003
0  -2.88351178  -5.76960993  -6.11730003
0   0.00021121  -5.76960993  -6.11730003
0   2.88393402  -5.76960993  -6.11730003
0   5.76765680  -5.76960993  -6.11730003
0  -5.76723433  -2.88588691  -6.11730003
0   5.76765680  -2.88588691  -6.11730003
0  -5.76723433  -0.00216398  -6.11730003
0   5.76765680  -0.00216398  -6.11730003
0  -5.76723433   2.88155890  -6.11730003
0   5.76765680   2.88155890  -6.11730003
0  -5.76723433   5.76528168  -6.11730003
0  -2.88351178   5.76528168  -6.11730003
0   0.00021121   5.76528168  -6.11730003
0   2.88393402   5.76528168  -6.11730003
0   5.76765680   5.76528168  -6.11730003
0  -4.32537317  -7.21147108  -4.07819986
0  -1.44165027  -7.21147108  -4.07819986
0   1.44207263  -7.21147108  -4.07819986
0   4.32579565  -7.21147108  -4.07819986
0   7.20951843  -7.21147108  -4.07819986
0  -7.20909595  -4.32774830  -4.07819986
0   7.20951843  -4.32774830  -4.07819986
0  -7.20909595  -1.44402540  -4.07819986
0   7.20951843  -1.44402540  -4.07819986
0  -7.20909595   1.43969750  -4.07819986
0   7.20951843   1.43969750  -4.07819986
0  -7.20909595   4.32342052  -4.07819986
0   7.20951843   4.32342052  -4.07819986
0  -7.20909595   7.20714331  -4.07819986
0  -4.32537317   7.20714331  -4.07819986
0  -1.44165027   7.20714331  -4.07819986
0   1.44207263   7.20714331  -4.07819986
0   4.32579565   7.20714331  -4.07819986
0  -2.88351178  -8.65333271  -2.03909993
0   0.00021121  -8.65333271  -2.03909993
0   2.88393402  -8.65333271  -2.03909993
0   5.76765680  -8.65333271  -2.03909993
0  -5.76723433  -5.76960993  -2.03909993
0   8.65137959  -5.76960993  -2.03909993
0  -8.65095711  -2.88588691  -2.03909993
0   8.65137959  -2.88588691  -2.03909993
0  -8.65095711  -0.00216398  -2.03909993
0   8.65137959  -0.00216398  -2.03909993
0  -8.65095711   2.88155890  -2.03909993
0   8.65137959   2.88155890  -2.03909993
0  -8.65095711   5.76528168  -2.03909993
0   5.76765680   5.76528168  -2.03909993
0  -5.76723433   8.64900494  -2.03909993
0  -2.88351178   8.64900494  -2.03909993
0   0.00021121   8.64900494  -2.03909993
0   2.88393402   8.64900494  -2.03909993
0  -1.44165027 -10.09519386  -0.00000000
0   1.44207263 -10.09519386  -0.00000000
0   4.32579565 -10.09519386  -0.00000000
0  -4.32537317  -7.21147108  -0.00000000
0   7.20951843  -7.21147108  -0.00000000
0  -7.20909595  -4.32774830  -0.00000000
0  10.09324169  -4.32774830  -0.00000000
0 -10.09281921  -1.44402540  -0.00000000
0  10.09324169  -1.44402540  -0.00000000
0 -10.09281921   1.43969750  -0.00000000
0  10.09324169   1.43969750  -0.00000000
0 -10.09281921   4.32342052  -0.00000000
0   7.20951843   4.32342052  -0.00000000
0  -7.20909595   7.20714331  -0.00000000
0   4.32579565   7.20714331  -0.00000000
0  -4.32537317  10.09086609  -0.00000000
0  -1.44165027  10.09086609  -0.00000000
0   1.44207263  10.09086609  -0.00000000
0  -2.88351178  -8.65333271   2.03909993
0   0.00021121  -8.65333271   2.03909993
0   2.88393402  -8.65333271   2.03909993
0   5.76765680  -8.65333271   2.03909993
0  -5.76723433  -5.76960993   2.03909993
0   8.65137959  -5.76960993   2.03909993
0  -8.65095711  -2.88588691   2.03909993
0   8.65137959  -2.88588691   2.03909993
0  -8.65095711  -0.00216398   2.03909993
0   8.65137959  -0.00216398   2.03909993
0  -8.65095711   2.88155890   2.03909993
0   8.65137959   2.88155890   2.03909993
0  -8.65095711   5.76528168   2.03909993
0   5.76765680   5.76528168   2.03909993
0  -5.76723433   8.64900494   2.03909993
0  -2.88351178   8.64900494   2.03909993
0   0.00021121   8.64900494   2.03909993
0   2.88393402   8.64900494   2.03909993
0  -4.32537317  -7.21147108   4.07819986
0  -1.44165027  -7.21147108   4.07819986
0   1.44207263  -7.21147108   4.07819986
0   4.32579565  -7.21147108   4.07819986
0   7.20951843  -7.21147108   4.07819986
0  -7.20909595  -4.32774830   4.07819986
0   7.20951843  -4.32774830   4.07819986
0  -7.20909595  -1.44402540   4.07819986
0   7.20951843  -1.44402540   4.07819986
0  -7.20909595   1.43969750   4.07819986
0   7.20951843   1.43969750   4.07819986
0  -7.20909595   4.32342052   4.07819986
0   7.20951843   4.32342052   4.07819986
0  -7.20909595   7.20714331   4.07819986
0  -4.32537317   7.20714331   4.07819986
0  -1.44165027   7.20714331   4.07819986
0   1.44207263   7.20714331   4.07819986
0   4.32579565   7.20714331   4.07819986
0  -5.76723433  -5.76960993   6.11730003
0  -2.88351178  -5.76960993   6.11730003
0   0.00021121  -5.76960993   6.11730003
0   2.88393402  -5.76960993   6.11730003
0   5.76765680  -5.76960993   6.11730003
0  -5.76723433  -2.88588691   6.11730003
0   5.76765680  -2.88588691   6.11730003
0  -5.76723433  -0.00216398   6.11730003
0   5.76765680  -0.00216398   6.11730003
0  -5.76723433   2.88155890   6.11730003
0   5.76765680   2.88155890   6.11730003
0  -5.76723433   5.76528168   6.11730003
0  -2.88351178   5.76528168   6.11730003
0   0.00021121   5.76528168   6.11730003
0   2.88393402   5.76528168   6.11730003
0   5.76765680   5.76528168   6.11730003
0  -4.32537317  -4.32774830   8.15639973
0  -1.44165027  -4.32774830   8.15639973
0   1.44207263  -4.32774830   8.15639973
0   4.32579565  -4.32774830   8.15639973
0  -4.32537317  -1.44402540   8.15639973
0   4.32579565  -1.44402540   8.15639973
0  -4.32537317   1.43969750   8.15639973
0   4.32579565   1.43969750   8.15639973
0  -4.32537317   4.32342052   8.15639973
0  -1.44165027   4.32342052   8.15639973
0   1.44207263   4.32342052   8.15639973
0   4.32579565   4.32342052   8.15639973
0  -2.88351178  -2.88588691  10.19550037
0   0.00021121  -2.88588691  10.19550037
0   2.88393402  -2.88588691  10.19550037
0  -2.88351178  -0.00216398  10.19550037
0   0.00021121  -0.00216398  10.19550037
0   2.88393402  -0.00216398  10.19550037
0  -2.88351178   2.88155890  10.19550037
0   0.00021121   2.88155890  10.19550037
0   2.88393402   2.88155890  10.19550037
1   7.35776854   7.12546206  -4.09855270
1   5.09997368  10.06950092  -3.36588550
1  10.28327560   4.42745829  -0.15866207
1   4.21528530  10.65089130   0.43644056
1   7.28579235   7.23335457   0.02465910
1   7.12115908   7.76909637   4.10880756
1  -7.19681931  -7.42580509  -4.00964308
1 -10.21808624  -4.34266281  -0.11458962
1  -7.45356035  -7.34201097   0.02720032
1  -4.34061861 -10.15046501   0.08286937
1  -7.15089846  -7.36435556   4.00347614
1  -8.74274063   8.65468121  -2.15005040
1  -6.69657135  11.67958450  -0.48851413
1 -11.68145084   6.79988766   0.07307062
1  -8.61393642   8.81930542   2.02509856
1  10.16769695  -7.43656301  -0.07093622
1   7.24874973 -10.20926857   0.04079596
1   9.58936310  -8.71135330   3.53197479
1   2.40103579   2.38872814  13.08084393
1  -1.47032011   1.66328824  12.48614502
1   1.31546485  -1.48036695  12.42873001
1  -2.65943718  -1.76193976  12.78176498
1   1.78024733  -1.37733257 -12.44045448
1  -1.44506586   1.40331078 -12.25398636
1   2.34645271   2.84593725 -13.15136147
1  -1.78517270  -2.73145247 -12.78475094
1  -4.43547440  11.14834595   2.75487995
1  -0.09938303  12.07947540   1.71023118
1   2.37942243  10.08749199   4.58398437
1   0.77963835   7.88969946   7.73498917
1  -5.64191294   8.88708496   5.98442316
1   4.64048386   8.04589558   7.18283415
1  -1.74255276   9.74191952   5.23859978
1  -3.29104948   7.23023462   8.53131771
1   2.98544145   5.79962540  10.33861828
1  -0.86722529   5.48310757  10.82968903
1 -12.53509235  -0.55212414   1.17744732
1 -11.57101345   3.15528297   2.11239409
1 -10.08226681  -1.04471242   4.28113604
1  -9.80297756   6.16503477   4.85714006
1  -9.33093071   2.47662711   5.64877844
1  -7.88393450  -4.39825726   7.28686666
1  -7.72862816  -0.13808210   8.24098682
1  -7.27681732   4.56859922   8.18427849
1  -5.79590416  -2.95973301  10.25620556
1  -5.43839121   1.27814746  10.80817223
1  11.22681427   1.23809779   2.66045380
1  11.44250202  -5.16159534   2.73459768
1  10.08410358  -2.01419020   4.64944363
1   8.53071594   2.23911548   6.47917843
1   8.62244225  -5.61799002   6.23132086
1   7.99633884   5.75724077   8.01391506
1   5.79541826   2.78121328  10.20453548
1   7.36267710  -1.46276963   8.02235222
1   5.12788963  -1.29697156  11.31046677
1   6.00621271 -11.50382900   3.71567154
1  -0.57156920 -11.54073048   2.26535439
1   5.71554184  -8.64178085   6.43931007
1   2.35199451  -9.70639038   4.64135027
1  -3.78280711  -9.96102619   4.61763668
1   2.71382070  -6.90698290   8.72169018
1  -0.74459696  -8.42867661   6.75165510
1  -4.25451660  -7.12115097   8.35592270
1  -1.32089365  -5.35058451  10.91204166
1   2.69695139  -5.11717796  12.26350403
1  -1.31189358   5.32247210 -11.39147854
1   3.03687477   5.76581955 -10.32932949
1   0.14412692   7.24225140  -8.51553059
1  -4.32036591   7.42238808  -8.14076900
1  -1.66682541   9.78377819  -5.27694750
1   2.68135810   8.81065083  -6.17613506
1  -5.68326378  10.11833191  -4.53301382
1   1.13873982  11.28203487  -2.58545732
1  -2.97070813  11.76740170  -1.88769138
1  -5.05808210   0.22662708 -12.25624561
1  -5.76883221  -3.16275859 -10.43083668
1  -6.89489746   0.43032724  -8.67440319
1  -7.54731083   4.13832617  -7.91771412
1  -9.51444912   1.54836333  -5.73576164
1  -8.16204643  -6.09342480  -7.75742006
1  -8.60816669  -2.40710926  -6.36835766
1  -9.98039341   5.36630678  -4.57232857
1 -11.07655621  -1.29679668  -2.91428566
1 -11.57751560   2.73098731  -2.14462900
1   5.43083668   1.79447532 -11.06704998
1   7.40805531  -4.23384953  -7.95019388
1   5.53585339  -2.18266034 -10.79722881
1   7.34746027   4.41243887  -8.10606575
1   9.63276100  -2.33696461  -5.26091290
1  10.05837250  -6.51018572  -4.36337042
1   7.48510838   0.09158032  -8.26055431
1   9.62784004   2.94760513  -4.89479160
1  11.60192966   0.52166027  -2.36665893
