# typeid, x, y, z
0  -7.70414734  -9.59905720 -21.73085976
0  -4.82042456  -9.59905720 -21.73085976
0  -1.93670177  -9.59905720 -21.73085976
0   0.94702107  -9.59905720 -21.73085976
0   3.83074403  -9.59905720 -21.73085976
0   6.71446705  -9.59905720 -21.73085976
0   9.59818935  -9.59905720 -21.73085976
0  -7.70414734  -6.71533442 -21.73085976
0  -4.82042456  -6.71533442 -21.73085976
0  -1.93670177  -6.71533442 -21.73085976
0   0.94702107  -6.71533442 -21.73085976
0   3.83074403  -6.71533442 -21.73085976
0   6.71446705  -6.71533442 -21.73085976
0   9.59818935  -6.71533442 -21.73085976
0  -7.70414734  -3.83161139 -21.73085976
0  -4.82042456  -3.83161139 -21.73085976
0  -1.93670177  -3.83161139 -21.73085976
0   0.94702107  -3.83161139 -21.73085976
0   3.83074403  -3.83161139 -21.73085976
0   6.71446705  -3.83161139 -21.73085976
0   9.59818935  -3.83161139 -21.73085976
0  -7.70414734  -0.94788843 -21.73085976
0  -4.82042456  -0.94788843 -21.73085976
0  -1.93670177  -0.94788843 -21.73085976
0   0.94702107  -0.94788843 -21.73085976
0   3.83074403  -0.94788843 -21.73085976
0   6.71446705  -0.94788843 -21.73085976
0   9.59818935  -0.94788843 -21.73085976
0  -7.70414734   1.93583441 -21.73085976
0  -4.82042456   1.93583441 -21.73085976
0  -1.93670177   1.93583441 -21.73085976
0   0.94702107   1.93583441 -21.73085976
0   3.83074403   1.93583441 -21.73085976
0   6.71446705   1.93583441 -21.73085976
0   9.59818935   1.93583441 -21.73085976
0  -7.70414734   4.81955719 -21.73085976
0  -4.82042456   4.81955719 -21.73085976
0  -1.93670177   4.81955719 -21.73085976
0   0.94702107   4.81955719 -21.73085976
0   3.83074403   4.81955719 -21.73085976
0   6.71446705   4.81955719 -21.73085976
0   9.59818935   4.81955719 -21.73085976
0  -7.70414734   7.70327997 -21.73085976
0  -4.82042456   7.70327997 -21.73085976
0  -1.93670177   7.70327997 -21.73085976
0   0.94702107   7.70327997 -21.73085976
0   3.83074403   7.70327997 -21.73085976
0   6.71446705   7.70327997 -21.73085976
0   9.59818935   7.70327997 -21.73085976
0  -9.14600945 -11.04091835 -19.69175911
0  -6.26228619 -11.04091835 -19.69175911
0  -3.37856317 -11.04091835 -19.69175911
0  -0.49484035 -11.04091835 -19.69175911
0   2.38888264 -11.04091835 -19.69175911
0   5.27260542 -11.04091835 -19.69175911
0   8.15632820 -11.04091835 -19.69175911
0  11.04005146 -11.04091835 -19.69175911
0  -9.14600945  -8.15719604 -19.69175911
0  11.04005146  -8.15719604 -19.69175911
0  -9.14600945  -5.27347279 -19.69175911
0  11.04005146  -5.27347279 -19.69175911
0  -9.14600945  -2.38974977 -19.69175911
0  11.04005146  -2.38974977 -19.69175911
0  -9.14600945   0.49397299 -19.69175911
0  11.04005146   0.49397299 -19.69175911
0  -9.14600945   3.37769580 -19.69175911
0  11.04005146   3.37769580 -19.69175911
0  -9.14600945   6.26141882 -19.69175911
0  11.04005146   6.26141882 -19.69175911
