# typeid, x, y, z
0  -6.48873997  -7.93014097 -21.41054916
0  -3.60501695  -7.93014097 -21.41054916
0  -0.72129416  -7.93014097 -21.41054916
0   2.16242862  -7.93014097 -21.41054916
0   5.04615164  -7.93014097 -21.41054916
0   7.92987442  -7.93014097 -21.41054916
0  -6.48873997  -5.04641819 -21.41054916
0  -3.60501695  -5.04641819 -21.41054916
0  -0.72129416  -5.04641819 -21.41054916
0   2.16242862  -5.04641819 -21.41054916
0   5.04615164  -5.04641819 -21.41054916
0   7.92987442  -5.04641819 -21.41054916
0  -6.48873997  -2.16269541 -21.41054916
0  -3.60501695  -2.16269541 -21.41054916
0  -0.72129416  -2.16269541 -21.41054916
0   2.16242862  -2.16269541 -21.41054916
0   5.04615164  -2.16269541 -21.41054916
0   7.92987442  -2.16269541 -21.41054916
0  -6.48873997   0.72102743 -21.41054916
0  -3.60501695   0.72102743 -21.41054916
0  -0.72129416   0.72102743 -21.41054916
0   2.16242862   0.72102743 -21.41054916
0   5.04615164   0.72102743 -21.41054916
0   7.92987442   0.72102743 -21.41054916
0  -6.48873997   3.60475039 -21.41054916
0  -3.60501695   3.60475039 -21.41054916
0  -0.72129416   3.60475039 -21.41054916
0   2.16242862   3.60475039 -21.41054916
0   5.04615164   3.60475039 -21.41054916
0   7.92987442   3.60475039 -21.41054916
0  -6.48873997   6.48847294 -21.41054916
0  -3.60501695   6.48847294 -21.41054916
0  -0.72129416   6.48847294 -21.41054916
0   2.16242862   6.48847294 -21.41054916
0   5.04615164   6.48847294 -21.41054916
0   7.92987442   6.48847294 -21.41054916
0  -7.93060112  -9.37200260 -19.37145042
0  -5.04687834  -9.37200260 -19.37145042
0  -2.16315556  -9.37200260 -19.37145042
0   0.72056729  -9.37200260 -19.37145042
0   3.60429025  -9.37200260 -19.37145042
0   6.48801279  -9.37200260 -19.37145042
0   9.37173557  -9.37200260 -19.37145042
0  -7.93060112  -6.48827982 -19.37145042
0   9.37173557  -6.48827982 -19.37145042
0  -7.93060112  -3.60455680 -19.37145042
0   9.37173557  -3.60455680 -19.37145042
0  -7.93060112  -0.72083402 -19.37145042
0   9.37173557  -0.72083402 -19.37145042
0  -7.93060112   2.16288877 -19.37145042
0   9.37173557   2.16288877 -19.37145042
0  -7.93060112   5.04661179 -19.37145042
0   9.37173557   5.04661179 -19.37145042
0  -7.93060112   7.93033457 -19.37145042
0  -5.04687834   7.93033457 -19.37145042
0  -2.16315556   7.93033457 -19.37145042
0   0.72056729   7.93033457 -19.37145042
0   3.60429025   7.93033457 -19.37145042
0   6.48801279   7.93033457 -19.37145042
0   9.37173557   7.93033457 -19.37145042
0  -9.37246323 -10.81386375 -17.33234978
0  -6.48873997 -10.81386375 -17.33234978
0  -3.60501695 -10.81386375 -17.33234978
0  -0.72129416 -10.81386375 -17.33234978
0   2.16242862 -10.81386375 -17.33234978
0   5.04615164 -10.81386375 -17.33234978
0   7.92987442 -10.81386375 -17.33234978
0  10.81359768 -10.81386375 -17.33234978
0  -9.37246323  -7.93014097 -17.33234978
0  10.81359768  -7.93014097 -17.33234978
0  -9.37246323  -5.04641819 -17.33234978
0  10.81359768  -5.04641819 -17.33234978
0  -9.37246323  -2.16269541 -17.33234978
0  10.81359768  -2.16269541 -17.33234978
0  -9.37246323   0.72102743 -17.33234978
0  10.81359768   0.72102743 -17.33234978
0  -9.37246323   3.60475039 -17.33234978
0  10.81359768   3.60475039 -17.33234978
0  -9.37246323   6.48847294 -17.33234978
