# typeid, x, y, z
0  -4.85710287  -6.67778778 -21.14265823
0  -1.97338009  -6.67778778 -21.14265823
0   0.91034281  -6.67778778 -21.14265823
0   3.79406571  -6.67778778 -21.14265823
0   6.67778873  -6.67778778 -21.14265823
0  -4.85710287  -3.79406476 -21.14265823
0  -1.97338009  -3.79406476 -21.14265823
0   0.91034281  -3.79406476 -21.14265823
0   3.79406571  -3.79406476 -21.14265823
0   6.67778873  -3.79406476 -21.14265823
0  -4.85710287  -0.91034198 -21.14265823
0  -1.97338009  -0.91034198 -21.14265823
0   0.91034281  -0.91034198 -21.14265823
0   3.79406571  -0.91034198 -21.14265823
0   6.67778873  -0.91034198 -21.14265823
0  -4.85710287   1.97338092 -21.14265823
0  -1.97338009   1.97338092 -21.14265823
0   0.91034281   1.97338092 -21.14265823
0   3.79406571   1.97338092 -21.14265823
0   6.67778873   1.97338092 -21.14265823
0  -4.85710287   4.85710382 -21.14265823
0  -1.97338009   4.85710382 -21.14265823
0   0.91034281   4.85710382 -21.14265823
0   3.79406571   4.85710382 -21.14265823
0   6.67778873   4.85710382 -21.14265823
0  -6.29896450  -8.11964893 -19.10355759
0  -3.41524148  -8.11964893 -19.10355759
0  -0.53151858  -8.11964893 -19.10355759
0   2.35220432  -8.11964893 -19.10355759
0   5.23592710  -8.11964893 -19.10355759
0   8.11964989  -8.11964893 -19.10355759
0  -6.29896450  -5.23592615 -19.10355759
0   8.11964989  -5.23592615 -19.10355759
0  -6.29896450  -2.35220337 -19.10355759
0   8.11964989  -2.35220337 -19.10355759
0  -6.29896450   0.53151947 -19.10355759
0   8.11964989   0.53151947 -19.10355759
0  -6.29896450   3.41524243 -19.10355759
0   8.11964989   3.41524243 -19.10355759
0  -6.29896450   6.29896498 -19.10355759
0  -3.41524148   6.29896498 -19.10355759
0  -0.53151858   6.29896498 -19.10355759
0   2.35220432   6.29896498 -19.10355759
0   5.23592710   6.29896498 -19.10355759
0   8.11964989   6.29896498 -19.10355759
0  -7.74082565  -9.56151104 -17.06445694
0  -4.85710287  -9.56151104 -17.06445694
0  -1.97338009  -9.56151104 -17.06445694
0   0.91034281  -9.56151104 -17.06445694
0   3.79406571  -9.56151104 -17.06445694
0   6.67778873  -9.56151104 -17.06445694
0   9.56151104  -9.56151104 -17.06445694
0  -7.74082565  -6.67778778 -17.06445694
0   9.56151104  -6.67778778 -17.06445694
0  -7.74082565  -3.79406476 -17.06445694
0   9.56151104  -3.79406476 -17.06445694
0  -7.74082565  -0.91034198 -17.06445694
0   9.56151104  -0.91034198 -17.06445694
0  -7.74082565   1.97338092 -17.06445694
0   9.56151104   1.97338092 -17.06445694
0  -7.74082565   4.85710382 -17.06445694
0   9.56151104   4.85710382 -17.06445694
0  -7.74082565   7.74082661 -17.06445694
