# typeid, x, y, z
0  -6.27032232  -5.76741934 -23.84292221
0  -3.38659954  -5.76741934 -23.84292221
0  -0.50287676  -5.76741934 -23.84292221
0   2.38084626  -5.76741934 -23.84292221
0   5.26456881  -5.76741934 -23.84292221
0   8.14829159  -5.76741934 -23.84292221
0  -6.27032232  -2.88369656 -23.84292221
0  -3.38659954  -2.88369656 -23.84292221
0  -0.50287676  -2.88369656 -23.84292221
0   2.38084626  -2.88369656 -23.84292221
0   5.26456881  -2.88369656 -23.84292221
0   8.14829159  -2.88369656 -23.84292221
0  -6.27032232   0.00002644 -23.84292221
0  -3.38659954   0.00002644 -23.84292221
0  -0.50287676   0.00002644 -23.84292221
0   2.38084626   0.00002644 -23.84292221
0   5.26456881   0.00002644 -23.84292221
0   8.14829159   0.00002644 -23.84292221
0  -6.27032232   2.88374925 -23.84292221
0  -3.38659954   2.88374925 -23.84292221
0  -0.50287676   2.88374925 -23.84292221
0   2.38084626   2.88374925 -23.84292221
0   5.26456881   2.88374925 -23.84292221
0   8.14829159   2.88374925 -23.84292221
0  -6.27032232   5.76747227 -23.84292221
0  -3.38659954   5.76747227 -23.84292221
0  -0.50287676   5.76747227 -23.84292221
0   2.38084626   5.76747227 -23.84292221
0   5.26456881   5.76747227 -23.84292221
0   8.14829159   5.76747227 -23.84292221
0  -7.71218395  -7.20928097 -21.80382156
0  -4.82846117  -7.20928097 -21.80382156
0  -1.94473815  -7.20928097 -21.80382156
0   0.93898469  -7.20928097 -21.80382156
0   3.82270765  -7.20928097 -21.80382156
0   6.70643044  -7.20928097 -21.80382156
0   9.59015369  -7.20928097 -21.80382156
0  -7.71218395  -4.32555771 -21.80382156
0   9.59015369  -4.32555771 -21.80382156
0  -7.71218395  -1.44183505 -21.80382156
0   9.59015369  -1.44183505 -21.80382156
0  -7.71218395   1.44188786 -21.80382156
0   9.59015369   1.44188786 -21.80382156
0  -7.71218395   4.32561064 -21.80382156
0   9.59015369   4.32561064 -21.80382156
0  -7.71218395   7.20933342 -21.80382156
0  -4.82846117   7.20933342 -21.80382156
0  -1.94473815   7.20933342 -21.80382156
0   0.93898469   7.20933342 -21.80382156
0   3.82270765   7.20933342 -21.80382156
0   6.70643044   7.20933342 -21.80382156
0   9.59015369   7.20933342 -21.80382156
0  -9.15404510  -8.65114212 -19.76472092
0  -6.27032232  -8.65114212 -19.76472092
0  -3.38659954  -8.65114212 -19.76472092
0  -0.50287676  -8.65114212 -19.76472092
0   2.38084626  -8.65114212 -19.76472092
0   5.26456881  -8.65114212 -19.76472092
0   8.14829159  -8.65114212 -19.76472092
0  11.03201485  -8.65114212 -19.76472092
0  -9.15404510  -5.76741934 -19.76472092
0  11.03201485  -5.76741934 -19.76472092
0  -9.15404510  -2.88369656 -19.76472092
0  11.03201485  -2.88369656 -19.76472092
0  -9.15404510   0.00002644 -19.76472092
0  11.03201485   0.00002644 -19.76472092
0  -9.15404510   2.88374925 -19.76472092
0  11.03201485   2.88374925 -19.76472092
0  -9.15404510   5.76747227 -19.76472092
0  11.03201485   5.76747227 -19.76472092
0  -9.15404510   8.65119553 -19.76472092
0  -6.27032232   8.65119553 -19.76472092
0  -3.38659954   8.65119553 -19.76472092
0  -0.50287676   8.65119553 -19.76472092
0   2.38084626   8.65119553 -19.76472092
0   5.26456881   8.65119553 -19.76472092
0   8.14829159   8.65119553 -19.76472092
0  11.03201485   8.65119553 -19.76472092
0 -10.59590721 -10.09300327 -17.72562218
0  -7.71218395 -10.09300327 -17.72562218
0  -4.82846117 -10.09300327 -17.72562218
0  -1.94473815 -10.09300327 -17.72562218
0   0.93898469 -10.09300327 -17.72562218
0   3.82270765 -10.09300327 -17.72562218
0   6.70643044 -10.09300327 -17.72562218
0   9.59015369 -10.09300327 -17.72562218
0  12.47387600 -10.09300327 -17.72562218
0 -10.59590721  -7.20928097 -17.72562218
0  12.47387600  -7.20928097 -17.72562218
0 -10.59590721  -4.32555771 -17.72562218
0  12.47387600  -4.32555771 -17.72562218
0 -10.59590721  -1.44183505 -17.72562218
0  12.47387600  -1.44183505 -17.72562218
0 -10.59590721   1.44188786 -17.72562218
0  12.47387600   1.44188786 -17.72562218
0 -10.59590721   4.32561064 -17.72562218
0  12.47387600   4.32561064 -17.72562218
0 -10.59590721   7.20933342 -17.72562218
0  12.47387600   7.20933342 -17.72562218
0 -10.59590721  10.09305668 -17.72562218
0  -7.71218395  10.09305668 -17.72562218
0  -4.82846117  10.09305668 -17.72562218
0  -1.94473815  10.09305668 -17.72562218
0   0.93898469  10.09305668 -17.72562218
0   3.82270765  10.09305668 -17.72562218
0   6.70643044  10.09305668 -17.72562218
0   9.59015369  10.09305668 -17.72562218
0  12.47387600  10.09305668 -17.72562218
0 -12.03776836 -11.53486538 -15.68652153
0  -9.15404510 -11.53486538 -15.68652153
0  -6.27032232 -11.53486538 -15.68652153
0  -3.38659954 -11.53486538 -15.68652153
0  -0.50287676 -11.53486538 -15.68652153
0   2.38084626 -11.53486538 -15.68652153
0   5.26456881 -11.53486538 -15.68652153
0   8.14829159 -11.53486538 -15.68652153
0  11.03201485 -11.53486538 -15.68652153
0  13.91573811 -11.53486538 -15.68652153
0 -12.03776836  -8.65114212 -15.68652153
0  13.91573811  -8.65114212 -15.68652153
0 -12.03776836  -5.76741934 -15.68652153
0  13.91573811  -5.76741934 -15.68652153
0 -12.03776836  -2.88369656 -15.68652153
0  13.91573811  -2.88369656 -15.68652153
0 -12.03776836   0.00002644 -15.68652153
0  13.91573811   0.00002644 -15.68652153
0 -12.03776836   2.88374925 -15.68652153
0  13.91573811   2.88374925 -15.68652153
0 -12.03776836   5.76747227 -15.68652153
0  13.91573811   5.76747227 -15.68652153
0 -12.03776836   8.65119553 -15.68652153
0  13.91573811   8.65119553 -15.68652153
0 -12.03776836  11.53491783 -15.68652153
0  -9.15404510  11.53491783 -15.68652153
0  -6.27032232  11.53491783 -15.68652153
0  -3.38659954  11.53491783 -15.68652153
0  -0.50287676  11.53491783 -15.68652153
0   2.38084626  11.53491783 -15.68652153
0   5.26456881  11.53491783 -15.68652153
0   8.14829159  11.53491783 -15.68652153
0  11.03201485  11.53491783 -15.68652153
0  13.91573811  11.53491783 -15.68652153
0 -13.47962952 -12.97672653 -13.64742088
0 -10.59590721 -12.97672653 -13.64742088
0  -7.71218395 -12.97672653 -13.64742088
0  -4.82846117 -12.97672653 -13.64742088
0  -1.94473815 -12.97672653 -13.64742088
0   0.93898469 -12.97672653 -13.64742088
0   3.82270765 -12.97672653 -13.64742088
0   6.70643044 -12.97672653 -13.64742088
0   9.59015369 -12.97672653 -13.64742088
0  12.47387600 -12.97672653 -13.64742088
0  15.35759926 -12.97672653 -13.64742088
0 -13.47962952 -10.09300327 -13.64742088
0  15.35759926 -10.09300327 -13.64742088
0 -13.47962952  -7.20928097 -13.64742088
0  15.35759926  -7.20928097 -13.64742088
0 -13.47962952  -4.32555771 -13.64742088
0  15.35759926  -4.32555771 -13.64742088
0 -13.47962952  -1.44183505 -13.64742088
0  15.35759926  -1.44183505 -13.64742088
0 -13.47962952   1.44188786 -13.64742088
0  15.35759926   1.44188786 -13.64742088
0 -13.47962952   4.32561064 -13.64742088
0  15.35759926   4.32561064 -13.64742088
0 -13.47962952   7.20933342 -13.64742088
0  15.35759926   7.20933342 -13.64742088
0 -13.47962952  10.09305668 -13.64742088
0  15.35759926  10.09305668 -13.64742088
0 -13.47962952  12.97677898 -13.64742088
0 -10.59590721  12.97677898 -13.64742088
0  -7.71218395  12.97677898 -13.64742088
0  -4.82846117  12.97677898 -13.64742088
0  -1.94473815  12.97677898 -13.64742088
0   0.93898469  12.97677898 -13.64742088
0   3.82270765  12.97677898 -13.64742088
0   6.70643044  12.97677898 -13.64742088
0   9.59015369  12.97677898 -13.64742088
0  12.47387600  12.97677898 -13.64742088
0  15.35759926  12.97677898 -13.64742088
0 -14.92149067 -14.41858768 -11.60832119
0 -12.03776836 -14.41858768 -11.60832119
0  -9.15404510 -14.41858768 -11.60832119
