# typeid, x, y, z
0  -4.32545042  -6.68931818 -15.67196560
0  -1.44172776  -6.68931818 -15.67196560
0   1.44199514  -6.68931818 -15.67196560
0   4.32571793  -6.68931818 -15.67196560
0  -4.32545042  -3.80559516 -15.67196560
0  -1.44172776  -3.80559516 -15.67196560
0   1.44199514  -3.80559516 -15.67196560
0   4.32571793  -3.80559516 -15.67196560
0  -4.32545042  -0.92187226 -15.67196560
0  -1.44172776  -0.92187226 -15.67196560
0   1.44199514  -0.92187226 -15.67196560
0   4.32571793  -0.92187226 -15.67196560
0  -4.32545042   1.96185064 -15.67196560
0  -1.44172776   1.96185064 -15.67196560
0   1.44199514   1.96185064 -15.67196560
0   4.32571793   1.96185064 -15.67196560
0  -4.32545042   4.84557343 -15.67196560
0  -1.44172776   4.84557343 -15.67196560
0   1.44199514   4.84557343 -15.67196560
0   4.32571793   4.84557343 -15.67196560
0  -5.76731205  -8.13117981 -13.63286495
0  -2.88358927  -8.13117981 -13.63286495
0   0.00013371  -8.13117981 -13.63286495
0   2.88385653  -8.13117981 -13.63286495
0   5.76757956  -8.13117981 -13.63286495
0  -5.76731205  -5.24745655 -13.63286495
0   5.76757956  -5.24745655 -13.63286495
0  -5.76731205  -2.36373377 -13.63286495
0   5.76757956  -2.36373377 -13.63286495
0  -5.76731205   0.51998919 -13.63286495
0   5.76757956   0.51998919 -13.63286495
0  -5.76731205   3.40371203 -13.63286495
0   5.76757956   3.40371203 -13.63286495
0  -5.76731205   6.28743505 -13.63286495
0  -2.88358927   6.28743505 -13.63286495
0   0.00013371   6.28743505 -13.63286495
0   2.88385653   6.28743505 -13.63286495
0   5.76757956   6.28743505 -13.63286495
0  -7.20917368  -9.57304096 -11.59376526
0  -4.32545042  -9.57304096 -11.59376526
0  -1.44172776  -9.57304096 -11.59376526
0   1.44199514  -9.57304096 -11.59376526
0   4.32571793  -9.57304096 -11.59376526
0   7.20944071  -9.57304096 -11.59376526
0  -7.20917368  -6.68931818 -11.59376526
0   7.20944071  -6.68931818 -11.59376526
0  -7.20917368  -3.80559516 -11.59376526
0   7.20944071  -3.80559516 -11.59376526
0  -7.20917368  -0.92187226 -11.59376526
0   7.20944071  -0.92187226 -11.59376526
0  -7.20917368   1.96185064 -11.59376526
0   7.20944071   1.96185064 -11.59376526
0  -7.20917368   4.84557343 -11.59376526
0   7.20944071   4.84557343 -11.59376526
0  -7.20917368   7.72929621 -11.59376526
0  -4.32545042   7.72929621 -11.59376526
0  -1.44172776   7.72929621 -11.59376526
0   1.44199514   7.72929621 -11.59376526
0   4.32571793   7.72929621 -11.59376526
0   7.20944071   7.72929621 -11.59376526
0  -8.65103531 -11.01490211  -9.55466557
0  -5.76731205 -11.01490211  -9.55466557
0  -2.88358927 -11.01490211  -9.55466557
0   0.00013371 -11.01490211  -9.55466557
0   2.88385653 -11.01490211  -9.55466557
0   5.76757956 -11.01490211  -9.55466557
0   8.65130234 -11.01490211  -9.55466557
0  -8.65103531  -8.13117981  -9.55466557
0   8.65130234  -8.13117981  -9.55466557
0  -8.65103531  -5.24745655  -9.55466557
0   8.65130234  -5.24745655  -9.55466557
0  -8.65103531  -2.36373377  -9.55466557
0   8.65130234  -2.36373377  -9.55466557
0  -8.65103531   0.51998919  -9.55466557
0   8.65130234   0.51998919  -9.55466557
0  -8.65103531   3.40371203  -9.55466557
0   8.65130234   3.40371203  -9.55466557
0  -8.65103531   6.28743505  -9.55466557
0   8.65130234   6.28743505  -9.55466557
0  -8.65103531   9.17115784  -9.55466557
0  -5.76731205   9.17115784  -9.55466557
0  -2.88358927   9.17115784  -9.55466557
0   0.00013371   9.17115784  -9.55466557
0   2.88385653   9.17115784  -9.55466557
0   5.76757956   9.17115784  -9.55466557
0   8.65130234   9.17115784  -9.55466557
