# typeid, x, y, z
0  -6.01760101  -5.05158901 -12.91757488
0  -3.13387799  -5.05158901 -12.91757488
0  -0.25015503  -5.05158901 -12.91757488
0   2.63356781  -5.05158901 -12.91757488
0   5.51729059  -5.05158901 -12.91757488
0  -6.01760101  -2.16786623 -12.91757488
0  -3.13387799  -2.16786623 -12.91757488
0  -0.25015503  -2.16786623 -12.91757488
0   2.63356781  -2.16786623 -12.91757488
0   5.51729059  -2.16786623 -12.91757488
0  -6.01760101   0.71585661 -12.91757488
0  -3.13387799   0.71585661 -12.91757488
0  -0.25015503   0.71585661 -12.91757488
0   2.63356781   0.71585661 -12.91757488
0   5.51729059   0.71585661 -12.91757488
0  -6.01760101   3.59957957 -12.91757488
0  -3.13387799   3.59957957 -12.91757488
0  -0.25015503   3.59957957 -12.91757488
0   2.63356781   3.59957957 -12.91757488
0   5.51729059   3.59957957 -12.91757488
0  -7.45946217  -6.49345064 -10.87847424
0  -4.57573938  -6.49345064 -10.87847424
0  -1.69201648  -6.49345064 -10.87847424
0   1.19170642  -6.49345064 -10.87847424
0   4.07542944  -6.49345064 -10.87847424
0   6.95915222  -6.49345064 -10.87847424
0  -7.45946217  -3.60972762 -10.87847424
0   6.95915222  -3.60972762 -10.87847424
0  -7.45946217  -0.72600478 -10.87847424
0   6.95915222  -0.72600478 -10.87847424
0  -7.45946217   2.15771818 -10.87847424
0   6.95915222   2.15771818 -10.87847424
0  -7.45946217   5.04144096 -10.87847424
0  -4.57573938   5.04144096 -10.87847424
0  -1.69201648   5.04144096 -10.87847424
0   1.19170642   5.04144096 -10.87847424
0   4.07542944   5.04144096 -10.87847424
0   6.95915222   5.04144096 -10.87847424
0  -8.90132332  -7.93531179  -8.83937454
0  -6.01760101  -7.93531179  -8.83937454
0  -3.13387799  -7.93531179  -8.83937454
0  -0.25015503  -7.93531179  -8.83937454
0   2.63356781  -7.93531179  -8.83937454
0   5.51729059  -7.93531179  -8.83937454
0   8.40101337  -7.93531179  -8.83937454
0  -8.90132332  -5.05158901  -8.83937454
0   8.40101337  -5.05158901  -8.83937454
0  -8.90132332  -2.16786623  -8.83937454
0   8.40101337  -2.16786623  -8.83937454
0  -8.90132332   0.71585661  -8.83937454
0   8.40101337   0.71585661  -8.83937454
0  -8.90132332   3.59957957  -8.83937454
0   8.40101337   3.59957957  -8.83937454
0  -8.90132332   6.48330259  -8.83937454
0  -6.01760101   6.48330259  -8.83937454
0  -3.13387799   6.48330259  -8.83937454
0  -0.25015503   6.48330259  -8.83937454
0   2.63356781   6.48330259  -8.83937454
0   5.51729059   6.48330259  -8.83937454
0   8.40101337   6.48330259  -8.83937454
0  -7.45946217  -9.37717342  -6.80027485
0  -4.57573938  -9.37717342  -6.80027485
0  -1.69201648  -9.37717342  -6.80027485
0   1.19170642  -9.37717342  -6.80027485
0   4.07542944  -9.37717342  -6.80027485
0   6.95915222  -9.37717342  -6.80027485
0   9.84287548  -9.37717342  -6.80027485
0 -10.34318542  -6.49345064  -6.80027485
0   9.84287548  -6.49345064  -6.80027485
0 -10.34318542  -3.60972762  -6.80027485
0   9.84287548  -3.60972762  -6.80027485
0 -10.34318542  -0.72600478  -6.80027485
0   9.84287548  -0.72600478  -6.80027485
0 -10.34318542   2.15771818  -6.80027485
0   9.84287548   2.15771818  -6.80027485
0 -10.34318542   5.04144096  -6.80027485
0   9.84287548   5.04144096  -6.80027485
0 -10.34318542   7.92516375  -6.80027485
0  -7.45946217   7.92516375  -6.80027485
0  -4.57573938   7.92516375  -6.80027485
0  -1.69201648   7.92516375  -6.80027485
0   1.19170642   7.92516375  -6.80027485
0   4.07542944   7.92516375  -6.80027485
