# typeid, x, y, z
0  -7.20932865  -7.20970297 -24.18002319
0  -4.32560587  -7.20970297 -24.18002319
0  -1.44188309  -7.20970297 -24.18002319
0   1.44183981  -7.20970297 -24.18002319
0   4.32556248  -7.20970297 -24.18002319
0   7.20928574  -7.20970297 -24.18002319
0  -7.20932865  -4.32598019 -24.18002319
0  -4.32560587  -4.32598019 -24.18002319
0  -1.44188309  -4.32598019 -24.18002319
0   1.44183981  -4.32598019 -24.18002319
0   4.32556248  -4.32598019 -24.18002319
0   7.20928574  -4.32598019 -24.18002319
0  -7.20932865  -1.44225717 -24.18002319
0  -4.32560587  -1.44225717 -24.18002319
0  -1.44188309  -1.44225717 -24.18002319
0   1.44183981  -1.44225717 -24.18002319
0   4.32556248  -1.44225717 -24.18002319
0   7.20928574  -1.44225717 -24.18002319
0  -7.20932865   1.44146562 -24.18002319
0  -4.32560587   1.44146562 -24.18002319
0  -1.44188309   1.44146562 -24.18002319
0   1.44183981   1.44146562 -24.18002319
0   4.32556248   1.44146562 -24.18002319
0   7.20928574   1.44146562 -24.18002319
0  -7.20932865   4.32518864 -24.18002319
0  -4.32560587   4.32518864 -24.18002319
0  -1.44188309   4.32518864 -24.18002319
0   1.44183981   4.32518864 -24.18002319
0   4.32556248   4.32518864 -24.18002319
0   7.20928574   4.32518864 -24.18002319
0  -7.20932865   7.20891142 -24.18002319
0  -4.32560587   7.20891142 -24.18002319
0  -1.44188309   7.20891142 -24.18002319
0   1.44183981   7.20891142 -24.18002319
0   4.32556248   7.20891142 -24.18002319
0   7.20928574   7.20891142 -24.18002319
0  -8.65118980  -8.65156460 -22.14092255
0  -5.76746750  -8.65156460 -22.14092255
0  -2.88374448  -8.65156460 -22.14092255
0  -0.00002161  -8.65156460 -22.14092255
0   2.88370132  -8.65156460 -22.14092255
0   5.76742411  -8.65156460 -22.14092255
0   8.65114689  -8.65156460 -22.14092255
0  -8.65118980  -5.76784134 -22.14092255
0   8.65114689  -5.76784134 -22.14092255
0  -8.65118980  -2.88411856 -22.14092255
0   8.65114689  -2.88411856 -22.14092255
0  -8.65118980  -0.00039578 -22.14092255
0   8.65114689  -0.00039578 -22.14092255
0  -8.65118980   2.88332701 -22.14092255
0   8.65114689   2.88332701 -22.14092255
0  -8.65118980   5.76704979 -22.14092255
0   8.65114689   5.76704979 -22.14092255
0  -8.65118980   8.65077305 -22.14092255
0  -5.76746750   8.65077305 -22.14092255
0  -2.88374448   8.65077305 -22.14092255
0  -0.00002161   8.65077305 -22.14092255
0   2.88370132   8.65077305 -22.14092255
0   5.76742411   8.65077305 -22.14092255
0   8.65114689   8.65077305 -22.14092255
0 -10.09305191 -10.09342575 -20.10182381
0  -7.20932865 -10.09342575 -20.10182381
0  -4.32560587 -10.09342575 -20.10182381
0  -1.44188309 -10.09342575 -20.10182381
0   1.44183981 -10.09342575 -20.10182381
0   4.32556248 -10.09342575 -20.10182381
0   7.20928574 -10.09342575 -20.10182381
0  10.09300804 -10.09342575 -20.10182381
0 -10.09305191  -7.20970297 -20.10182381
0  10.09300804  -7.20970297 -20.10182381
0 -10.09305191  -4.32598019 -20.10182381
0  10.09300804  -4.32598019 -20.10182381
