# typeid, x, y, z
0  -7.20980644  -5.76788664 -22.43009949
0  -4.32608318  -5.76788664 -22.43009949
0  -1.44236052  -5.76788664 -22.43009949
0   1.44136238  -5.76788664 -22.43009949
0   4.32508516  -5.76788664 -22.43009949
0   7.20880795  -5.76788664 -22.43009949
0  -7.20980644  -2.88416362 -22.43009949
0  -4.32608318  -2.88416362 -22.43009949
0  -1.44236052  -2.88416362 -22.43009949
0   1.44136238  -2.88416362 -22.43009949
0   4.32508516  -2.88416362 -22.43009949
0   7.20880795  -2.88416362 -22.43009949
0  -7.20980644  -0.00044081 -22.43009949
0  -4.32608318  -0.00044081 -22.43009949
0  -1.44236052  -0.00044081 -22.43009949
0   1.44136238  -0.00044081 -22.43009949
0   4.32508516  -0.00044081 -22.43009949
0   7.20880795  -0.00044081 -22.43009949
0  -7.20980644   2.88328195 -22.43009949
0  -4.32608318   2.88328195 -22.43009949
0  -1.44236052   2.88328195 -22.43009949
0   1.44136238   2.88328195 -22.43009949
0   4.32508516   2.88328195 -22.43009949
0   7.20880795   2.88328195 -22.43009949
0  -7.20980644   5.76700497 -22.43009949
0  -4.32608318   5.76700497 -22.43009949
0  -1.44236052   5.76700497 -22.43009949
0   1.44136238   5.76700497 -22.43009949
0   4.32508516   5.76700497 -22.43009949
0   7.20880795   5.76700497 -22.43009949
0  -7.20980644   8.65072823 -22.43009949
0  -4.32608318   8.65072823 -22.43009949
0  -1.44236052   8.65072823 -22.43009949
0   1.44136238   8.65072823 -22.43009949
0   4.32508516   8.65072823 -22.43009949
0   7.20880795   8.65072823 -22.43009949
0  -8.65166759  -7.20974779 -20.39100075
0  -5.76794481  -7.20974779 -20.39100075
0  -2.88422179  -7.20974779 -20.39100075
0  -0.00049903  -7.20974779 -20.39100075
0   2.88322377  -7.20974779 -20.39100075
0   5.76694679  -7.20974779 -20.39100075
0   8.65067005  -7.20974779 -20.39100075
0  -8.65166759  -4.32602501 -20.39100075
0   8.65067005  -4.32602501 -20.39100075
0  -8.65166759  -1.44230223 -20.39100075
0   8.65067005  -1.44230223 -20.39100075
0  -8.65166759   1.44142067 -20.39100075
0   8.65067005   1.44142067 -20.39100075
0  -8.65166759   4.32514334 -20.39100075
0   8.65067005   4.32514334 -20.39100075
0  -8.65166759   7.20886660 -20.39100075
0   8.65067005   7.20886660 -20.39100075
0  -8.65166759  10.09258938 -20.39100075
0  -5.76794481  10.09258938 -20.39100075
0  -2.88422179  10.09258938 -20.39100075
0  -0.00049903  10.09258938 -20.39100075
0   2.88322377  10.09258938 -20.39100075
0   5.76694679  10.09258938 -20.39100075
0   8.65067005  10.09258938 -20.39100075
0 -10.09352875  -8.65160942 -18.35190010
0  -7.20980644  -8.65160942 -18.35190010
0  -4.32608318  -8.65160942 -18.35190010
0  -1.44236052  -8.65160942 -18.35190010
0   1.44136238  -8.65160942 -18.35190010
0   4.32508516  -8.65160942 -18.35190010
0   7.20880795  -8.65160942 -18.35190010
0  10.09253120  -8.65160942 -18.35190010
0 -10.09352875  -5.76788664 -18.35190010
0  10.09253120  -5.76788664 -18.35190010
0 -10.09352875  -2.88416362 -18.35190010
0  10.09253120  -2.88416362 -18.35190010
0 -10.09352875  -0.00044081 -18.35190010
0  10.09253120  -0.00044081 -18.35190010
0 -10.09352875   2.88328195 -18.35190010
0  10.09253120   2.88328195 -18.35190010
0 -10.09352875   5.76700497 -18.35190010
0  10.09253120   5.76700497 -18.35190010
0 -10.09352875   8.65072823 -18.35190010
0  10.09253120   8.65072823 -18.35190010
0 -10.09352875  11.53445053 -18.35190010
0  -7.20980644  11.53445053 -18.35190010
0  -4.32608318  11.53445053 -18.35190010
0  -1.44236052  11.53445053 -18.35190010
0   1.44136238  11.53445053 -18.35190010
0   4.32508516  11.53445053 -18.35190010
0   7.20880795  11.53445053 -18.35190010
0  10.09253120  11.53445053 -18.35190010
0 -11.53539085 -10.09347057 -16.31279945
0  -8.65166759 -10.09347057 -16.31279945
0  -5.76794481 -10.09347057 -16.31279945
0  -2.88422179 -10.09347057 -16.31279945
0  -0.00049903 -10.09347057 -16.31279945
