# typeid, x, y, z
0  -5.04744339  -6.48874664 -17.33234978
0  -2.16372061  -6.48874664 -17.33234978
0   0.72000229  -6.48874664 -17.33234978
0   3.60372519  -6.48874664 -17.33234978
0   6.48744822  -6.48874664 -17.33234978
0  -5.04744339  -3.60502386 -17.33234978
0  -2.16372061  -3.60502386 -17.33234978
0   0.72000229  -3.60502386 -17.33234978
0   3.60372519  -3.60502386 -17.33234978
0   6.48744822  -3.60502386 -17.33234978
0  -5.04744339  -0.72130090 -17.33234978
0  -2.16372061  -0.72130090 -17.33234978
0   0.72000229  -0.72130090 -17.33234978
0   3.60372519  -0.72130090 -17.33234978
0   6.48744822  -0.72130090 -17.33234978
0  -5.04744339   2.16242194 -17.33234978
0  -2.16372061   2.16242194 -17.33234978
0   0.72000229   2.16242194 -17.33234978
0   3.60372519   2.16242194 -17.33234978
0   6.48744822   2.16242194 -17.33234978
0  -5.04744339   5.04614496 -17.33234978
0  -2.16372061   5.04614496 -17.33234978
0   0.72000229   5.04614496 -17.33234978
0   3.60372519   5.04614496 -17.33234978
0   6.48744822   5.04614496 -17.33234978
0  -6.48930502  -7.93060827 -15.29325008
0  -3.60558200  -7.93060827 -15.29325008
0  -0.72185916  -7.93060827 -15.29325008
0   2.16186380  -7.93060827 -15.29325008
0   5.04558659  -7.93060827 -15.29325008
0   7.92930937  -7.93060827 -15.29325008
0  -6.48930502  -5.04688501 -15.29325008
0   7.92930937  -5.04688501 -15.29325008
0  -6.48930502  -2.16316247 -15.29325008
0   7.92930937  -2.16316247 -15.29325008
0  -6.48930502   0.72056049 -15.29325008
0   7.92930937   0.72056049 -15.29325008
0  -6.48930502   3.60428333 -15.29325008
0   7.92930937   3.60428333 -15.29325008
0  -6.48930502   6.48800611 -15.29325008
0  -3.60558200   6.48800611 -15.29325008
0  -0.72185916   6.48800611 -15.29325008
0   2.16186380   6.48800611 -15.29325008
0   5.04558659   6.48800611 -15.29325008
0   7.92930937   6.48800611 -15.29325008
0  -7.93116617  -9.37246990 -13.25415039
0  -5.04744339  -9.37246990 -13.25415039
0  -2.16372061  -9.37246990 -13.25415039
0   0.72000229  -9.37246990 -13.25415039
0   3.60372519  -9.37246990 -13.25415039
0   6.48744822  -9.37246990 -13.25415039
0   9.37117100  -9.37246990 -13.25415039
0  -7.93116617  -6.48874664 -13.25415039
0   9.37117100  -6.48874664 -13.25415039
0  -7.93116617  -3.60502386 -13.25415039
0   9.37117100  -3.60502386 -13.25415039
0  -7.93116617  -0.72130090 -13.25415039
0   9.37117100  -0.72130090 -13.25415039
0  -7.93116617   2.16242194 -13.25415039
0   9.37117100   2.16242194 -13.25415039
0  -7.93116617   5.04614496 -13.25415039
0   9.37117100   5.04614496 -13.25415039
0  -7.93116617   7.92986774 -13.25415039
0  -5.04744339   7.92986774 -13.25415039
0  -2.16372061   7.92986774 -13.25415039
0   0.72000229   7.92986774 -13.25415039
0   3.60372519   7.92986774 -13.25415039
0   6.48744822   7.92986774 -13.25415039
0   9.37117100   7.92986774 -13.25415039
0  -9.37302780 -10.81433105 -11.21504974
0  -6.48930502 -10.81433105 -11.21504974
0  -3.60558200 -10.81433105 -11.21504974
0  -0.72185916 -10.81433105 -11.21504974
0   2.16186380 -10.81433105 -11.21504974
0   5.04558659 -10.81433105 -11.21504974
0   7.92930937 -10.81433105 -11.21504974
0  10.81303215 -10.81433105 -11.21504974
0  -9.37302780  -7.93060827 -11.21504974
0  10.81303215  -7.93060827 -11.21504974
0  -9.37302780  -5.04688501 -11.21504974
0  10.81303215  -5.04688501 -11.21504974
0  -9.37302780  -2.16316247 -11.21504974
0  10.81303215  -2.16316247 -11.21504974
0  -9.37302780   0.72056049 -11.21504974
0  10.81303215   0.72056049 -11.21504974
0  -9.37302780   3.60428333 -11.21504974
0  10.81303215   3.60428333 -11.21504974
