# typeid, x, y, z
0  -3.60542464  -5.04752827 -17.33234978
0  -0.72170168  -5.04752827 -17.33234978
0   2.16202116  -5.04752827 -17.33234978
0   5.04574394  -5.04752827 -17.33234978
0  -3.60542464  -2.16380548 -17.33234978
0  -0.72170168  -2.16380548 -17.33234978
0   2.16202116  -2.16380548 -17.33234978
0   5.04574394  -2.16380548 -17.33234978
0  -3.60542464   0.71991736 -17.33234978
0  -0.72170168   0.71991736 -17.33234978
0   2.16202116   0.71991736 -17.33234978
0   5.04574394   0.71991736 -17.33234978
0  -3.60542464   3.60364032 -17.33234978
0  -0.72170168   3.60364032 -17.33234978
0   2.16202116   3.60364032 -17.33234978
0   5.04574394   3.60364032 -17.33234978
0  -5.04728603  -6.48938990 -15.29325008
0  -2.16356301  -6.48938990 -15.29325008
0   0.72015977  -6.48938990 -15.29325008
0   3.60388255  -6.48938990 -15.29325008
0   6.48760557  -6.48938990 -15.29325008
0  -5.04728603  -3.60566688 -15.29325008
0   6.48760557  -3.60566688 -15.29325008
0  -5.04728603  -0.72194409 -15.29325008
0   6.48760557  -0.72194409 -15.29325008
0  -5.04728603   2.16177893 -15.29325008
0   6.48760557   2.16177893 -15.29325008
0  -5.04728603   5.04550171 -15.29325008
0  -2.16356301   5.04550171 -15.29325008
0   0.72015977   5.04550171 -15.29325008
0   3.60388255   5.04550171 -15.29325008
0   6.48760557   5.04550171 -15.29325008
0  -6.48914719  -7.93125105 -13.25415039
0  -3.60542464  -7.93125105 -13.25415039
0  -0.72170168  -7.93125105 -13.25415039
0   2.16202116  -7.93125105 -13.25415039
0   5.04574394  -7.93125105 -13.25415039
0   7.92946720  -7.93125105 -13.25415039
0  -6.48914719  -5.04752827 -13.25415039
0   7.92946720  -5.04752827 -13.25415039
0  -6.48914719  -2.16380548 -13.25415039
0   7.92946720  -2.16380548 -13.25415039
0  -6.48914719   0.71991736 -13.25415039
0   7.92946720   0.71991736 -13.25415039
0  -6.48914719   3.60364032 -13.25415039
0   7.92946720   3.60364032 -13.25415039
0  -6.48914719   6.48736334 -13.25415039
0  -3.60542464   6.48736334 -13.25415039
0  -0.72170168   6.48736334 -13.25415039
0   2.16202116   6.48736334 -13.25415039
0   5.04574394   6.48736334 -13.25415039
0   7.92946720   6.48736334 -13.25415039
0  -7.93100882  -9.37311268 -11.21504974
0  -5.04728603  -9.37311268 -11.21504974
0  -2.16356301  -9.37311268 -11.21504974
0   0.72015977  -9.37311268 -11.21504974
0   3.60388255  -9.37311268 -11.21504974
0   6.48760557  -9.37311268 -11.21504974
0   9.37132835  -9.37311268 -11.21504974
0  -7.93100882  -6.48938990 -11.21504974
0   9.37132835  -6.48938990 -11.21504974
0  -7.93100882  -3.60566688 -11.21504974
0   9.37132835  -3.60566688 -11.21504974
0  -7.93100882  -0.72194409 -11.21504974
0   9.37132835  -0.72194409 -11.21504974
0  -7.93100882   2.16177893 -11.21504974
0   9.37132835   2.16177893 -11.21504974
0  -7.93100882   5.04550171 -11.21504974
0   9.37132835   5.04550171 -11.21504974
0  -7.93100882   7.92922449 -11.21504974
0  -5.04728603   7.92922449 -11.21504974
0  -2.16356301   7.92922449 -11.21504974
0   0.72015977   7.92922449 -11.21504974
0   3.60388255   7.92922449 -11.21504974
0   6.48760557   7.92922449 -11.21504974
0   9.37132835   7.92922449 -11.21504974
0  -9.37287045 -10.81497383  -9.17595005
0  -6.48914719 -10.81497383  -9.17595005
0  -3.60542464 -10.81497383  -9.17595005
0  -0.72170168 -10.81497383  -9.17595005
0   2.16202116 -10.81497383  -9.17595005
0   5.04574394 -10.81497383  -9.17595005
0   7.92946720 -10.81497383  -9.17595005
0  10.81318951 -10.81497383  -9.17595005
0  -9.37287045  -7.93125105  -9.17595005
0  10.81318951  -7.93125105  -9.17595005
0  -9.37287045  -5.04752827  -9.17595005
0  10.81318951  -5.04752827  -9.17595005
0  -9.37287045  -2.16380548  -9.17595005
0  10.81318951  -2.16380548  -9.17595005
0  -9.37287045   0.71991736  -9.17595005
0  10.81318951   0.71991736  -9.17595005
0  -9.37287045   3.60364032  -9.17595005
0  10.81318951   3.60364032  -9.17595005
0  -9.37287045   6.48736334  -9.17595005
0  10.81318951   6.48736334  -9.17595005
0  -9.37287045   9.37108612  -9.17595005
0  -6.48914719   9.37108612  -9.17595005
