# typeid, x, y, z
0  -3.60628223  -5.04722500 -13.25415039
0  -0.72255933  -5.04722500 -13.25415039
0   2.16116357  -5.04722500 -13.25415039
0   5.04488659  -5.04722500 -13.25415039
0  -3.60628223  -2.16350198 -13.25415039
0  -0.72255933  -2.16350198 -13.25415039
0   2.16116357  -2.16350198 -13.25415039
0   5.04488659  -2.16350198 -13.25415039
0  -3.60628223   0.72022092 -13.25415039
0  -0.72255933   0.72022092 -13.25415039
0   2.16116357   0.72022092 -13.25415039
0   5.04488659   0.72022092 -13.25415039
0  -3.60628223   3.60394382 -13.25415039
0  -0.72255933   3.60394382 -13.25415039
0   2.16116357   3.60394382 -13.25415039
0   5.04488659   3.60394382 -13.25415039
0  -5.04814386  -6.48908615 -11.21504974
0  -2.16442084  -6.48908615 -11.21504974
0   0.71930212  -6.48908615 -11.21504974
0   3.60302496  -6.48908615 -11.21504974
0   6.48674774  -6.48908615 -11.21504974
0  -5.04814386  -3.60536337 -11.21504974
0   6.48674774  -3.60536337 -11.21504974
0  -5.04814386  -0.72164047 -11.21504974
0   6.48674774  -0.72164047 -11.21504974
0  -5.04814386   2.16208243 -11.21504974
0   6.48674774   2.16208243 -11.21504974
0  -5.04814386   5.04580545 -11.21504974
0  -2.16442084   5.04580545 -11.21504974
0   0.71930212   5.04580545 -11.21504974
0   3.60302496   5.04580545 -11.21504974
0   6.48674774   5.04580545 -11.21504974
0  -6.49000502  -7.93094778  -9.17595005
0  -3.60628223  -7.93094778  -9.17595005
0  -0.72255933  -7.93094778  -9.17595005
0   2.16116357  -7.93094778  -9.17595005
0   5.04488659  -7.93094778  -9.17595005
0   7.92860937  -7.93094778  -9.17595005
0  -6.49000502  -5.04722500  -9.17595005
0   7.92860937  -5.04722500  -9.17595005
0  -6.49000502  -2.16350198  -9.17595005
0   7.92860937  -2.16350198  -9.17595005
0  -6.49000502   0.72022092  -9.17595005
0   7.92860937   0.72022092  -9.17595005
0  -6.49000502   3.60394382  -9.17595005
0   7.92860937   3.60394382  -9.17595005
0  -6.49000502   6.48766661  -9.17595005
0  -3.60628223   6.48766661  -9.17595005
0  -0.72255933   6.48766661  -9.17595005
0   2.16116357   6.48766661  -9.17595005
0   5.04488659   6.48766661  -9.17595005
0   7.92860937   6.48766661  -9.17595005
0  -7.93186665  -9.37280941  -7.13684988
0  -5.04814386  -9.37280941  -7.13684988
0  -2.16442084  -9.37280941  -7.13684988
0   0.71930212  -9.37280941  -7.13684988
0   3.60302496  -9.37280941  -7.13684988
0   6.48674774  -9.37280941  -7.13684988
0   9.37047100  -9.37280941  -7.13684988
0  -7.93186665  -6.48908615  -7.13684988
0   9.37047100  -6.48908615  -7.13684988
0  -7.93186665  -3.60536337  -7.13684988
0   9.37047100  -3.60536337  -7.13684988
0  -7.93186665  -0.72164047  -7.13684988
0   9.37047100  -0.72164047  -7.13684988
0  -7.93186665   2.16208243  -7.13684988
0   9.37047100   2.16208243  -7.13684988
0  -7.93186665   5.04580545  -7.13684988
0   9.37047100   5.04580545  -7.13684988
0  -7.93186665   7.92952824  -7.13684988
0  -5.04814386   7.92952824  -7.13684988
0  -2.16442084   7.92952824  -7.13684988
0   0.71930212   7.92952824  -7.13684988
0   3.60302496   7.92952824  -7.13684988
0   6.48674774   7.92952824  -7.13684988
0   9.37047100   7.92952824  -7.13684988
0  -9.37372780 -10.81467056  -5.09775019
0  -6.49000502 -10.81467056  -5.09775019
0  -3.60628223 -10.81467056  -5.09775019
0  -0.72255933 -10.81467056  -5.09775019
0   2.16116357 -10.81467056  -5.09775019
0   5.04488659 -10.81467056  -5.09775019
0   7.92860937 -10.81467056  -5.09775019
0  -9.37372780  -7.93094778  -5.09775019
0  10.81233215  -7.93094778  -5.09775019
0  -9.37372780  -5.04722500  -5.09775019
0  10.81233215  -5.04722500  -5.09775019
0  -9.37372780  -2.16350198  -5.09775019
0  10.81233215  -2.16350198  -5.09775019
0  -9.37372780   0.72022092  -5.09775019
0  10.81233215   0.72022092  -5.09775019
0  -9.37372780   3.60394382  -5.09775019
0  10.81233215   3.60394382  -5.09775019
0  -9.37372780   6.48766661  -5.09775019
0  10.81233215   6.48766661  -5.09775019
0  -9.37372780   9.37138939  -5.09775019
0  -6.49000502   9.37138939  -5.09775019
0  -3.60628223   9.37138939  -5.09775019
0  -0.72255933   9.37138939  -5.09775019
0   2.16116357   9.37138939  -5.09775019
0   5.04488659   9.37138939  -5.09775019
0   7.92860937   9.37138939  -5.09775019
0  10.81233215   9.37138939  -5.09775019
0  -7.93186665 -12.25653172  -3.05865002
0  -5.04814386 -12.25653172  -3.05865002
0  -2.16442084 -12.25653172  -3.05865002
0   0.71930212 -12.25653172  -3.05865002
0   3.60302496 -12.25653172  -3.05865002
0   6.48674774 -12.25653172  -3.05865002
0 -10.81558895  -9.37280941  -3.05865002
0   9.37047100  -9.37280941  -3.05865002
0 -10.81558895  -6.48908615  -3.05865002
0  12.25419331  -6.48908615  -3.05865002
0 -10.81558895  -3.60536337  -3.05865002
0  12.25419331  -3.60536337  -3.05865002
0 -10.81558895  -0.72164047  -3.05865002
0  12.25419331  -0.72164047  -3.05865002
0 -10.81558895   2.16208243  -3.05865002
0  12.25419331   2.16208243  -3.05865002
0 -10.81558895   5.04580545  -3.05865002
0  12.25419331   5.04580545  -3.05865002
0 -10.81558895   7.92952824  -3.05865002
0  12.25419331   7.92952824  -3.05865002
0  -7.93186665  10.81325054  -3.05865002
0  -5.04814386  10.81325054  -3.05865002
0  -2.16442084  10.81325054  -3.05865002
0   0.71930212  10.81325054  -3.05865002
