# typeid, x, y, z
0  -4.32566357  -6.69746399 -15.95020676
0  -1.44194055  -6.69746399 -15.95020676
0   1.44178236  -6.69746399 -15.95020676
0   4.32550526  -6.69746399 -15.95020676
0  -4.32566357  -3.81374097 -15.95020676
0  -1.44194055  -3.81374097 -15.95020676
0   1.44178236  -3.81374097 -15.95020676
0   4.32550526  -3.81374097 -15.95020676
0  -4.32566357  -0.93001807 -15.95020676
0  -1.44194055  -0.93001807 -15.95020676
0   1.44178236  -0.93001807 -15.95020676
0   4.32550526  -0.93001807 -15.95020676
0  -4.32566357   1.95370483 -15.95020676
0  -1.44194055   1.95370483 -15.95020676
0   1.44178236   1.95370483 -15.95020676
0   4.32550526   1.95370483 -15.95020676
0  -4.32566357   4.83742762 -15.95020676
0  -1.44194055   4.83742762 -15.95020676
0   1.44178236   4.83742762 -15.95020676
0   4.32550526   4.83742762 -15.95020676
0  -5.76752472  -8.13932514 -13.91110611
0  -2.88380194  -8.13932514 -13.91110611
0  -0.00007910  -8.13932514 -13.91110611
0   2.88364387  -8.13932514 -13.91110611
0   5.76736689  -8.13932514 -13.91110611
0  -5.76752472  -5.25560236 -13.91110611
0   5.76736689  -5.25560236 -13.91110611
0  -5.76752472  -2.37187958 -13.91110611
0   5.76736689  -2.37187958 -13.91110611
0  -5.76752472   0.51184338 -13.91110611
0   5.76736689   0.51184338 -13.91110611
0  -5.76752472   3.39556623 -13.91110611
0   5.76736689   3.39556623 -13.91110611
0  -5.76752472   6.27928925 -13.91110611
0  -2.88380194   6.27928925 -13.91110611
0  -0.00007910   6.27928925 -13.91110611
0   2.88364387   6.27928925 -13.91110611
0   5.76736689   6.27928925 -13.91110611
0  -7.20938635  -9.58118629 -11.87200642
0  -4.32566357  -9.58118629 -11.87200642
0  -1.44194055  -9.58118629 -11.87200642
0   1.44178236  -9.58118629 -11.87200642
0   4.32550526  -9.58118629 -11.87200642
0   7.20922804  -9.58118629 -11.87200642
0  -7.20938635  -6.69746399 -11.87200642
0   7.20922804  -6.69746399 -11.87200642
0  -7.20938635  -3.81374097 -11.87200642
0   7.20922804  -3.81374097 -11.87200642
0  -7.20938635  -0.93001807 -11.87200642
0   7.20922804  -0.93001807 -11.87200642
0  -7.20938635   1.95370483 -11.87200642
0   7.20922804   1.95370483 -11.87200642
0  -7.20938635   4.83742762 -11.87200642
0   7.20922804   4.83742762 -11.87200642
0  -7.20938635   7.72115040 -11.87200642
0  -4.32566357   7.72115040 -11.87200642
0  -1.44194055   7.72115040 -11.87200642
0   1.44178236   7.72115040 -11.87200642
0   4.32550526   7.72115040 -11.87200642
0   7.20922804   7.72115040 -11.87200642
0  -8.65124798 -11.02304840  -9.83290672
0  -5.76752472 -11.02304840  -9.83290672
0  -2.88380194 -11.02304840  -9.83290672
0  -0.00007910 -11.02304840  -9.83290672
0   2.88364387 -11.02304840  -9.83290672
0   5.76736689 -11.02304840  -9.83290672
0   8.65108967 -11.02304840  -9.83290672
0  -8.65124798  -8.13932514  -9.83290672
0   8.65108967  -8.13932514  -9.83290672
0  -8.65124798  -5.25560236  -9.83290672
0   8.65108967  -5.25560236  -9.83290672
0  -8.65124798  -2.37187958  -9.83290672
0   8.65108967  -2.37187958  -9.83290672
0  -8.65124798   0.51184338  -9.83290672
0   8.65108967   0.51184338  -9.83290672
0  -8.65124798   3.39556623  -9.83290672
0   8.65108967   3.39556623  -9.83290672
0  -8.65124798   6.27928925  -9.83290672
0   8.65108967   6.27928925  -9.83290672
0  -8.65124798   9.16301155  -9.83290672
0  -5.76752472   9.16301155  -9.83290672
0  -2.88380194   9.16301155  -9.83290672
0  -0.00007910   9.16301155  -9.83290672
0   2.88364387   9.16301155  -9.83290672
0   5.76736689   9.16301155  -9.83290672
0   8.65108967   9.16301155  -9.83290672
0 -10.09310913 -12.46490955  -7.79380608
0  -7.20938635 -12.46490955  -7.79380608
0  -4.32566357 -12.46490955  -7.79380608
0  -1.44194055 -12.46490955  -7.79380608
0   1.44178236 -12.46490955  -7.79380608
0   4.32550526 -12.46490955  -7.79380608
0   7.20922804 -12.46490955  -7.79380608
0  10.09295082 -12.46490955  -7.79380608
0 -10.09310913  -9.58118629  -7.79380608
0  10.09295082  -9.58118629  -7.79380608
0 -10.09310913  -6.69746399  -7.79380608
0  10.09295082  -6.69746399  -7.79380608
0 -10.09310913  -3.81374097  -7.79380608
0  10.09295082  -3.81374097  -7.79380608
0 -10.09310913  -0.93001807  -7.79380608
0  10.09295082  -0.93001807  -7.79380608
0 -10.09310913   1.95370483  -7.79380608
0  10.09295082   1.95370483  -7.79380608
0 -10.09310913   4.83742762  -7.79380608
0  10.09295082   4.83742762  -7.79380608
0 -10.09310913   7.72115040  -7.79380608
0  10.09295082   7.72115040  -7.79380608
0 -10.09310913  10.60487366  -7.79380608
0  -7.20938635  10.60487366  -7.79380608
0  -4.32566357  10.60487366  -7.79380608
0  -1.44194055  10.60487366  -7.79380608
0   1.44178236  10.60487366  -7.79380608
0   4.32550526  10.60487366  -7.79380608
0   7.20922804  10.60487366  -7.79380608
0  10.09295082  10.60487366  -7.79380608
0  -8.65124798 -13.90677071  -5.75470638
0  -5.76752472 -13.90677071  -5.75470638
0  -2.88380194 -13.90677071  -5.75470638
0  -0.00007910 -13.90677071  -5.75470638
0   2.88364387 -13.90677071  -5.75470638
0   5.76736689 -13.90677071  -5.75470638
0   8.65108967 -13.90677071  -5.75470638
0 -11.53497028 -11.02304840  -5.75470638
0  11.53481197 -11.02304840  -5.75470638
0 -11.53497028  -8.13932514  -5.75470638
0  11.53481197  -8.13932514  -5.75470638
0 -11.53497028  -5.25560236  -5.75470638
0  11.53481197  -5.25560236  -5.75470638
0 -11.53497028  -2.37187958  -5.75470638
0  11.53481197  -2.37187958  -5.75470638
0 -11.53497028   0.51184338  -5.75470638
0  11.53481197   0.51184338  -5.75470638
0 -11.53497028   3.39556623  -5.75470638
0  11.53481197   3.39556623  -5.75470638
0 -11.53497028   6.27928925  -5.75470638
0  11.53481197   6.27928925  -5.75470638
0 -11.53497028   9.16301155  -5.75470638
0  11.53481197   9.16301155  -5.75470638
0 -11.53497028  12.04673481  -5.75470638
0  -8.65124798  12.04673481  -5.75470638
0  -5.76752472  12.04673481  -5.75470638
0  -2.88380194  12.04673481  -5.75470638
0  -0.00007910  12.04673481  -5.75470638
0   2.88364387  12.04673481  -5.75470638
0   5.76736689  12.04673481  -5.75470638
0   8.65108967  12.04673481  -5.75470638
0  11.53481197  12.04673481  -5.75470638
0  -7.20938635 -15.34863281  -3.71560621
0  -4.32566357 -15.34863281  -3.71560621
0  -1.44194055 -15.34863281  -3.71560621
0   1.44178236 -15.34863281  -3.71560621
0   4.32550526 -15.34863281  -3.71560621
0   7.20922804 -15.34863281  -3.71560621
0 -10.09310913 -12.46490955  -3.71560621
0  10.09295082 -12.46490955  -3.71560621
0 -12.97683239  -9.58118629  -3.71560621
0  12.97667408  -9.58118629  -3.71560621
0 -12.97683239  -6.69746399  -3.71560621
0  12.97667408  -6.69746399  -3.71560621
0 -12.97683239  -3.81374097  -3.71560621
0  12.97667408  -3.81374097  -3.71560621
0 -12.97683239  -0.93001807  -3.71560621
0  12.97667408  -0.93001807  -3.71560621
0 -12.97683239   1.95370483  -3.71560621
0  12.97667408   1.95370483  -3.71560621
0 -12.97683239   4.83742762  -3.71560621
0  12.97667408   4.83742762  -3.71560621
0 -12.97683239   7.72115040  -3.71560621
0  12.97667408   7.72115040  -3.71560621
0 -12.97683239  10.60487366  -3.71560621
0  12.97667408  10.60487366  -3.71560621
0 -10.09310913  13.48859596  -3.71560621
0  -7.20938635  13.48859596  -3.71560621
0  -4.32566357  13.48859596  -3.71560621
0  -1.44194055  13.48859596  -3.71560621
0   1.44178236  13.48859596  -3.71560621
0   4.32550526  13.48859596  -3.71560621
0   7.20922804  13.48859596  -3.71560621
0  10.09295082  13.48859596  -3.71560621
0  -5.76752472 -16.79049301  -1.67650628
0  -2.88380194 -16.79049301  -1.67650628
0  -0.00007910 -16.79049301  -1.67650628
0   2.88364387 -16.79049301  -1.67650628
0   5.76736689 -16.79049301  -1.67650628
0  -8.65124798 -13.90677071  -1.67650628
0   8.65108967 -13.90677071  -1.67650628
0 -11.53497028 -11.02304840  -1.67650628
0  11.53481197 -11.02304840  -1.67650628
0 -14.41869354  -8.13932514  -1.67650628
0  14.41853523  -8.13932514  -1.67650628
0 -14.41869354  -5.25560236  -1.67650628
0  14.41853523  -5.25560236  -1.67650628
0 -14.41869354  -2.37187958  -1.67650628
0  14.41853523  -2.37187958  -1.67650628
0 -14.41869354   0.51184338  -1.67650628
0  14.41853523   0.51184338  -1.67650628
0 -14.41869354   3.39556623  -1.67650628
0  14.41853523   3.39556623  -1.67650628
0 -14.41869354   6.27928925  -1.67650628
0  14.41853523   6.27928925  -1.67650628
0 -14.41869354   9.16301155  -1.67650628
0  14.41853523   9.16301155  -1.67650628
0 -11.53497028  12.04673481  -1.67650628
0  11.53481197  12.04673481  -1.67650628
0  -8.65124798  14.93045807  -1.67650628
0  -5.76752472  14.93045807  -1.67650628
0  -2.88380194  14.93045807  -1.67650628
0  -0.00007910  14.93045807  -1.67650628
0   2.88364387  14.93045807  -1.67650628
0   5.76736689  14.93045807  -1.67650628
0   8.65108967  14.93045807  -1.67650628
0  -7.20938635 -15.34863281   0.36259371
0  -4.32566357 -15.34863281   0.36259371
0  -1.44194055 -15.34863281   0.36259371
0   1.44178236 -15.34863281   0.36259371
0   4.32550526 -15.34863281   0.36259371
0   7.20922804 -15.34863281   0.36259371
0 -10.09310913 -12.46490955   0.36259371
0  10.09295082 -12.46490955   0.36259371
0 -12.97683239  -9.58118629   0.36259371
0  12.97667408  -9.58118629   0.36259371
0 -15.86055470  -6.69746399   0.36259371
0  15.86039639  -6.69746399   0.36259371
0 -15.86055470  -3.81374097   0.36259371
0  15.86039639  -3.81374097   0.36259371
0 -15.86055470  -0.93001807   0.36259371
0  15.86039639  -0.93001807   0.36259371
0 -15.86055470   1.95370483   0.36259371
0  15.86039639   1.95370483   0.36259371
0 -15.86055470   4.83742762   0.36259371
0  15.86039639   4.83742762   0.36259371
0 -15.86055470   7.72115040   0.36259371
0  15.86039639   7.72115040   0.36259371
0 -12.97683239  10.60487366   0.36259371
0  12.97667408  10.60487366   0.36259371
0 -10.09310913  13.48859596   0.36259371
0  10.09295082  13.48859596   0.36259371
0  -7.20938635  16.37231827   0.36259371
0  -4.32566357  16.37231827   0.36259371
0  -1.44194055  16.37231827   0.36259371
0   1.44178236  16.37231827   0.36259371
0   4.32550526  16.37231827   0.36259371
0   7.20922804  16.37231827   0.36259371
0  -8.65124798 -13.90677071   2.40169382
0  -5.76752472 -13.90677071   2.40169382
0  -2.88380194 -13.90677071   2.40169382
0  -0.00007910 -13.90677071   2.40169382
0   2.88364387 -13.90677071   2.40169382
0   5.76736689 -13.90677071   2.40169382
0   8.65108967 -13.90677071   2.40169382
0 -11.53497028 -11.02304840   2.40169382
0  11.53481197 -11.02304840   2.40169382
0 -14.41869354  -8.13932514   2.40169382
0  14.41853523  -8.13932514   2.40169382
0 -14.41869354  -5.25560236   2.40169382
0  14.41853523  -5.25560236   2.40169382
0 -14.41869354  -2.37187958   2.40169382
0  14.41853523  -2.37187958   2.40169382
0 -14.41869354   0.51184338   2.40169382
0  14.41853523   0.51184338   2.40169382
0 -14.41869354   3.39556623   2.40169382
0  14.41853523   3.39556623   2.40169382
0 -14.41869354   6.27928925   2.40169382
0  14.41853523   6.27928925   2.40169382
0 -14.41869354   9.16301155   2.40169382
0  14.41853523   9.16301155   2.40169382
0 -11.53497028  12.04673481   2.40169382
0  11.53481197  12.04673481   2.40169382
0  -8.65124798  14.93045807   2.40169382
0  -5.76752472  14.93045807   2.40169382
0  -2.88380194  14.93045807   2.40169382
0  -0.00007910  14.93045807   2.40169382
0   2.88364387  14.93045807   2.40169382
0   5.76736689  14.93045807   2.40169382
0   8.65108967  14.93045807   2.40169382
0 -10.09310913 -12.46490955   4.44079351
0  -7.20938635 -12.46490955   4.44079351
0  -4.32566357 -12.46490955   4.44079351
0  -1.44194055 -12.46490955   4.44079351
0   1.44178236 -12.46490955   4.44079351
0   4.32550526 -12.46490955   4.44079351
0   7.20922804 -12.46490955   4.44079351
0  10.09295082 -12.46490955   4.44079351
0 -12.97683239  -9.58118629   4.44079351
0  12.97667408  -9.58118629   4.44079351
0 -12.97683239  -6.69746399   4.44079351
0  12.97667408  -6.69746399   4.44079351
0 -12.97683239  -3.81374097   4.44079351
0  12.97667408  -3.81374097   4.44079351
0 -12.97683239  -0.93001807   4.44079351
0  12.97667408  -0.93001807   4.44079351
0 -12.97683239   1.95370483   4.44079351
0  12.97667408   1.95370483   4.44079351
0 -12.97683239   4.83742762   4.44079351
0  12.97667408   4.83742762   4.44079351
0 -12.97683239   7.72115040   4.44079351
0  12.97667408   7.72115040   4.44079351
0 -12.97683239  10.60487366   4.44079351
0  12.97667408  10.60487366   4.44079351
0 -10.09310913  13.48859596   4.44079351
0  -7.20938635  13.48859596   4.44079351
0  -4.32566357  13.48859596   4.44079351
0  -1.44194055  13.48859596   4.44079351
0   1.44178236  13.48859596   4.44079351
0   4.32550526  13.48859596   4.44079351
0   7.20922804  13.48859596   4.44079351
0  10.09295082  13.48859596   4.44079351
0 -11.53497028 -11.02304840   6.47989368
0  -8.65124798 -11.02304840   6.47989368
0  -5.76752472 -11.02304840   6.47989368
0  -2.88380194 -11.02304840   6.47989368
0  -0.00007910 -11.02304840   6.47989368
0   2.88364387 -11.02304840   6.47989368
0   5.76736689 -11.02304840   6.47989368
0   8.65108967 -11.02304840   6.47989368
0  11.53481197 -11.02304840   6.47989368
0 -11.53497028  -8.13932514   6.47989368
0  11.53481197  -8.13932514   6.47989368
0 -11.53497028  -5.25560236   6.47989368
0  11.53481197  -5.25560236   6.47989368
0 -11.53497028  -2.37187958   6.47989368
0  11.53481197  -2.37187958   6.47989368
0 -11.53497028   0.51184338   6.47989368
0  11.53481197   0.51184338   6.47989368
0 -11.53497028   3.39556623   6.47989368
0  11.53481197   3.39556623   6.47989368
0 -11.53497028   6.27928925   6.47989368
0  11.53481197   6.27928925   6.47989368
0 -11.53497028   9.16301155   6.47989368
0  11.53481197   9.16301155   6.47989368
0 -11.53497028  12.04673481   6.47989368
0  -8.65124798  12.04673481   6.47989368
0  -5.76752472  12.04673481   6.47989368
0  -2.88380194  12.04673481   6.47989368
0  -0.00007910  12.04673481   6.47989368
0   2.88364387  12.04673481   6.47989368
0   5.76736689  12.04673481   6.47989368
0   8.65108967  12.04673481   6.47989368
0  11.53481197  12.04673481   6.47989368
0 -10.09310913  -9.58118629   8.51899338
0  -7.20938635  -9.58118629   8.51899338
0  -4.32566357  -9.58118629   8.51899338
0  -1.44194055  -9.58118629   8.51899338
0   1.44178236  -9.58118629   8.51899338
0   4.32550526  -9.58118629   8.51899338
0   7.20922804  -9.58118629   8.51899338
