# typeid, x, y, z
0  -5.76808357  -5.76799822 -20.39100075
0  -2.88436103  -5.76799822 -20.39100075
0  -0.00063805  -5.76799822 -20.39100075
0   2.88308477  -5.76799822 -20.39100075
0   5.76680756  -5.76799822 -20.39100075
0  -5.76808357  -2.88427544 -20.39100075
0  -2.88436103  -2.88427544 -20.39100075
0  -0.00063805  -2.88427544 -20.39100075
0   2.88308477  -2.88427544 -20.39100075
0   5.76680756  -2.88427544 -20.39100075
0  -5.76808357  -0.00055263 -20.39100075
0  -2.88436103  -0.00055263 -20.39100075
0  -0.00063805  -0.00055263 -20.39100075
0   2.88308477  -0.00055263 -20.39100075
0   5.76680756  -0.00055263 -20.39100075
0  -5.76808357   2.88317013 -20.39100075
0  -2.88436103   2.88317013 -20.39100075
0  -0.00063805   2.88317013 -20.39100075
0   2.88308477   2.88317013 -20.39100075
0   5.76680756   2.88317013 -20.39100075
0  -5.76808357   5.76689291 -20.39100075
0  -2.88436103   5.76689291 -20.39100075
0  -0.00063805   5.76689291 -20.39100075
0   2.88308477   5.76689291 -20.39100075
0   5.76680756   5.76689291 -20.39100075
0  -7.20994520  -7.20985985 -18.35190010
0  -4.32622242  -7.20985985 -18.35190010
0  -1.44249952  -7.20985985 -18.35190010
0   1.44122338  -7.20985985 -18.35190010
0   4.32494640  -7.20985985 -18.35190010
0   7.20866919  -7.20985985 -18.35190010
0  -7.20994520  -4.32613707 -18.35190010
0   7.20866919  -4.32613707 -18.35190010
0  -7.20994520  -1.44241405 -18.35190010
0   7.20866919  -1.44241405 -18.35190010
0  -7.20994520   1.44130886 -18.35190010
0   7.20866919   1.44130886 -18.35190010
0  -7.20994520   4.32503176 -18.35190010
0   7.20866919   4.32503176 -18.35190010
0  -7.20994520   7.20875454 -18.35190010
0  -4.32622242   7.20875454 -18.35190010
0  -1.44249952   7.20875454 -18.35190010
0   1.44122338   7.20875454 -18.35190010
0   4.32494640   7.20875454 -18.35190010
0   7.20866919   7.20875454 -18.35190010
0  -8.65180683  -8.65172100 -16.31279945
0  -5.76808357  -8.65172100 -16.31279945
0  -2.88436103  -8.65172100 -16.31279945
0  -0.00063805  -8.65172100 -16.31279945
0   2.88308477  -8.65172100 -16.31279945
0   5.76680756  -8.65172100 -16.31279945
0   8.65053082  -8.65172100 -16.31279945
0  -8.65180683  -5.76799822 -16.31279945
0   8.65053082  -5.76799822 -16.31279945
0  -8.65180683  -2.88427544 -16.31279945
0   8.65053082  -2.88427544 -16.31279945
0  -8.65180683  -0.00055263 -16.31279945
0   8.65053082  -0.00055263 -16.31279945
0  -8.65180683   2.88317013 -16.31279945
0   8.65053082   2.88317013 -16.31279945
0  -8.65180683   5.76689291 -16.31279945
0   8.65053082   5.76689291 -16.31279945
0  -8.65180683   8.65061569 -16.31279945
0  -5.76808357   8.65061569 -16.31279945
0  -2.88436103   8.65061569 -16.31279945
0  -0.00063805   8.65061569 -16.31279945
