# typeid, x, y, z
0  -2.88479114  -3.39704037 -11.55701542
0  -0.00106820  -3.39704037 -11.55701542
0   2.88265467  -3.39704037 -11.55701542
0  -2.88479114  -0.51331758 -11.55701542
0  -0.00106820  -0.51331758 -11.55701542
0   2.88265467  -0.51331758 -11.55701542
0  -2.88479114   2.37040520 -11.55701542
0  -0.00106820   2.37040520 -11.55701542
0   2.88265467   2.37040520 -11.55701542
0  -4.32665253  -4.83890200  -9.51791573
0  -1.44292963  -4.83890200  -9.51791573
0   1.44079328  -4.83890200  -9.51791573
0   4.32451630  -4.83890200  -9.51791573
0  -4.32665253  -1.95517898  -9.51791573
0   4.32451630  -1.95517898  -9.51791573
0  -4.32665253   0.92854387  -9.51791573
0   4.32451630   0.92854387  -9.51791573
0  -4.32665253   3.81226683  -9.51791573
0  -1.44292963   3.81226683  -9.51791573
0   1.44079328   3.81226683  -9.51791573
0   4.32451630   3.81226683  -9.51791573
0  -5.76851416  -6.28076315  -7.47881603
0  -2.88479114  -6.28076315  -7.47881603
0  -0.00106820  -6.28076315  -7.47881603
0   2.88265467  -6.28076315  -7.47881603
0   5.76637745  -6.28076315  -7.47881603
0  -5.76851416  -3.39704037  -7.47881603
0   5.76637745  -3.39704037  -7.47881603
0  -5.76851416  -0.51331758  -7.47881603
0   5.76637745  -0.51331758  -7.47881603
0  -5.76851416   2.37040520  -7.47881603
0   5.76637745   2.37040520  -7.47881603
0  -5.76851416   5.25412798  -7.47881603
0  -2.88479114   5.25412798  -7.47881603
0  -0.00106820   5.25412798  -7.47881603
0   2.88265467   5.25412798  -7.47881603
0   5.76637745   5.25412798  -7.47881603
0  -7.21037531  -7.72262478  -5.43971586
0  -4.32665253  -7.72262478  -5.43971586
0  -1.44292963  -7.72262478  -5.43971586
0   1.44079328  -7.72262478  -5.43971586
0   4.32451630  -7.72262478  -5.43971586
0   7.20823908  -7.72262478  -5.43971586
0  -7.21037531  -4.83890200  -5.43971586
0   7.20823908  -4.83890200  -5.43971586
0  -7.21037531  -1.95517898  -5.43971586
0   7.20823908  -1.95517898  -5.43971586
0  -7.21037531   0.92854387  -5.43971586
0   7.20823908   0.92854387  -5.43971586
0  -7.21037531   3.81226683  -5.43971586
0   7.20823908   3.81226683  -5.43971586
0  -7.21037531   6.69598961  -5.43971586
0  -4.32665253   6.69598961  -5.43971586
0  -1.44292963   6.69598961  -5.43971586
0   1.44079328   6.69598961  -5.43971586
0   4.32451630   6.69598961  -5.43971586
0   7.20823908   6.69598961  -5.43971586
0  -5.76851416  -9.16448593  -3.40061593
0  -2.88479114  -9.16448593  -3.40061593
0  -0.00106820  -9.16448593  -3.40061593
0   2.88265467  -9.16448593  -3.40061593
0   5.76637745  -9.16448593  -3.40061593
0  -8.65223694  -6.28076315  -3.40061593
0   8.65010071  -6.28076315  -3.40061593
0  -8.65223694  -3.39704037  -3.40061593
0   8.65010071  -3.39704037  -3.40061593
0  -8.65223694  -0.51331758  -3.40061593
0   8.65010071  -0.51331758  -3.40061593
0  -8.65223694   2.37040520  -3.40061593
0   8.65010071   2.37040520  -3.40061593
0  -8.65223694   5.25412798  -3.40061593
0   8.65010071   5.25412798  -3.40061593
0  -5.76851416   8.13785076  -3.40061593
0  -2.88479114   8.13785076  -3.40061593
0  -0.00106820   8.13785076  -3.40061593
0   2.88265467   8.13785076  -3.40061593
0   5.76637745   8.13785076  -3.40061593
0  -4.32665253 -10.60634804  -1.36151588
0  -1.44292963 -10.60634804  -1.36151588
0   1.44079328 -10.60634804  -1.36151588
0   4.32451630 -10.60634804  -1.36151588
0  -7.21037531  -7.72262478  -1.36151588
0   7.20823908  -7.72262478  -1.36151588
0 -10.09409809  -4.83890200  -1.36151588
0  10.09196186  -4.83890200  -1.36151588
0 -10.09409809  -1.95517898  -1.36151588
0  10.09196186  -1.95517898  -1.36151588
0 -10.09409809   0.92854387  -1.36151588
0  10.09196186   0.92854387  -1.36151588
0 -10.09409809   3.81226683  -1.36151588
0  10.09196186   3.81226683  -1.36151588
0  -7.21037531   6.69598961  -1.36151588
0   7.20823908   6.69598961  -1.36151588
0  -4.32665253   9.57971287  -1.36151588
0  -1.44292963   9.57971287  -1.36151588
0   1.44079328   9.57971287  -1.36151588
0   4.32451630   9.57971287  -1.36151588
0  -5.76851416  -9.16448593   0.67758411
0  -2.88479114  -9.16448593   0.67758411
0  -0.00106820  -9.16448593   0.67758411
0   2.88265467  -9.16448593   0.67758411
0   5.76637745  -9.16448593   0.67758411
0  -8.65223694  -6.28076315   0.67758411
0   8.65010071  -6.28076315   0.67758411
0 -11.53595924  -3.39704037   0.67758411
0  11.53382301  -3.39704037   0.67758411
0 -11.53595924  -0.51331758   0.67758411
0  11.53382301  -0.51331758   0.67758411
0 -11.53595924   2.37040520   0.67758411
0  11.53382301   2.37040520   0.67758411
0  -8.65223694   5.25412798   0.67758411
0   8.65010071   5.25412798   0.67758411
0  -5.76851416   8.13785076   0.67758411
0   5.76637745   8.13785076   0.67758411
