# typeid, x, y, z
0  -1.44186580  -1.44185650 -12.04657078
0   1.44185710  -1.44185650 -12.04657078
0  -1.44186580   1.44186628 -12.04657078
0   1.44185710   1.44186628 -12.04657078
0  -2.88372731  -2.88371801 -10.00747013
0  -0.00000438  -2.88371801 -10.00747013
0   2.88371849  -2.88371801 -10.00747013
0  -2.88372731   0.00000489 -10.00747013
0   2.88371849   0.00000489 -10.00747013
0  -2.88372731   2.88372779 -10.00747013
0  -0.00000438   2.88372779 -10.00747013
0   2.88371849   2.88372779 -10.00747013
0  -4.32558870  -4.32557964  -7.96837044
0  -1.44186580  -4.32557964  -7.96837044
0   1.44185710  -4.32557964  -7.96837044
0   4.32558012  -4.32557964  -7.96837044
0  -4.32558870  -1.44185650  -7.96837044
0   4.32558012  -1.44185650  -7.96837044
0  -4.32558870   1.44186628  -7.96837044
0   4.32558012   1.44186628  -7.96837044
0  -4.32558870   4.32558918  -7.96837044
0  -1.44186580   4.32558918  -7.96837044
0   1.44185710   4.32558918  -7.96837044
0   4.32558012   4.32558918  -7.96837044
0  -5.76745033  -5.76744080  -5.92927027
0  -2.88372731  -5.76744080  -5.92927027
0  -0.00000438  -5.76744080  -5.92927027
0   2.88371849  -5.76744080  -5.92927027
0   5.76744127  -5.76744080  -5.92927027
0  -5.76745033  -2.88371801  -5.92927027
0   5.76744127  -2.88371801  -5.92927027
0  -5.76745033   0.00000489  -5.92927027
0   5.76744127   0.00000489  -5.92927027
0  -5.76745033   2.88372779  -5.92927027
0   5.76744127   2.88372779  -5.92927027
0  -5.76745033   5.76745081  -5.92927027
0  -2.88372731   5.76745081  -5.92927027
0  -0.00000438   5.76745081  -5.92927027
0   2.88371849   5.76745081  -5.92927027
0   5.76744127   5.76745081  -5.92927027
0  -7.20931149  -7.20930243  -3.89017034
0  -4.32558870  -7.20930243  -3.89017034
0  -1.44186580  -7.20930243  -3.89017034
0   1.44185710  -7.20930243  -3.89017034
0   4.32558012  -7.20930243  -3.89017034
0   7.20930290  -7.20930243  -3.89017034
0  -7.20931149  -4.32557964  -3.89017034
0   7.20930290  -4.32557964  -3.89017034
0  -7.20931149  -1.44185650  -3.89017034
0   7.20930290  -1.44185650  -3.89017034
0  -7.20931149   1.44186628  -3.89017034
0   7.20930290   1.44186628  -3.89017034
0  -7.20931149   4.32558918  -3.89017034
0   7.20930290   4.32558918  -3.89017034
0  -7.20931149   7.20931196  -3.89017034
0  -4.32558870   7.20931196  -3.89017034
0  -1.44186580   7.20931196  -3.89017034
0   1.44185710   7.20931196  -3.89017034
0   4.32558012   7.20931196  -3.89017034
0   7.20930290   7.20931196  -3.89017034
0  -5.76745033  -8.65116405  -1.85107028
0  -2.88372731  -8.65116405  -1.85107028
0  -0.00000438  -8.65116405  -1.85107028
0   2.88371849  -8.65116405  -1.85107028
0   5.76744127  -8.65116405  -1.85107028
0  -8.65117264  -5.76744080  -1.85107028
0   8.65116405  -5.76744080  -1.85107028
0  -8.65117264  -2.88371801  -1.85107028
0   8.65116405  -2.88371801  -1.85107028
0  -8.65117264   0.00000489  -1.85107028
0   8.65116405   0.00000489  -1.85107028
0  -8.65117264   2.88372779  -1.85107028
0   8.65116405   2.88372779  -1.85107028
0  -8.65117264   5.76745081  -1.85107028
0   8.65116405   5.76745081  -1.85107028
0  -5.76745033   8.65117359  -1.85107028
0  -2.88372731   8.65117359  -1.85107028
0  -0.00000438   8.65117359  -1.85107028
0   2.88371849   8.65117359  -1.85107028
0   5.76744127   8.65117359  -1.85107028
0  -4.32558870 -10.09302521   0.18802966
0  -1.44186580 -10.09302521   0.18802966
0   1.44185710 -10.09302521   0.18802966
0   4.32558012 -10.09302521   0.18802966
0  -7.20931149  -7.20930243   0.18802966
0   7.20930290  -7.20930243   0.18802966
0 -10.09303474  -4.32557964   0.18802966
0  10.09302521  -4.32557964   0.18802966
0 -10.09303474  -1.44185650   0.18802966
0  10.09302521  -1.44185650   0.18802966
0 -10.09303474   1.44186628   0.18802966
0  10.09302521   1.44186628   0.18802966
0 -10.09303474   4.32558918   0.18802966
0  10.09302521   4.32558918   0.18802966
0  -7.20931149   7.20931196   0.18802966
0   7.20930290   7.20931196   0.18802966
0  -4.32558870  10.09303474   0.18802966
0  -1.44186580  10.09303474   0.18802966
