# typeid, x, y, z
0  -3.42750430  -4.86978579 -15.29325008
0  -0.54378152  -4.86978579 -15.29325008
0   2.33994126  -4.86978579 -15.29325008
0   5.22366428  -4.86978579 -15.29325008
0  -3.42750430  -1.98606288 -15.29325008
0  -0.54378152  -1.98606288 -15.29325008
0   2.33994126  -1.98606288 -15.29325008
0   5.22366428  -1.98606288 -15.29325008
0  -3.42750430   0.89766002 -15.29325008
0  -0.54378152   0.89766002 -15.29325008
0   2.33994126   0.89766002 -15.29325008
0   5.22366428   0.89766002 -15.29325008
0  -3.42750430   3.78138280 -15.29325008
0  -0.54378152   3.78138280 -15.29325008
0   2.33994126   3.78138280 -15.29325008
0   5.22366428   3.78138280 -15.29325008
0  -4.86936569  -6.31164694 -13.25415039
0  -1.98564303  -6.31164694 -13.25415039
0   0.89807987  -6.31164694 -13.25415039
0   3.78180265  -6.31164694 -13.25415039
0   6.66552544  -6.31164694 -13.25415039
0  -4.86936569  -3.42792439 -13.25415039
0   6.66552544  -3.42792439 -13.25415039
0  -4.86936569  -0.54420143 -13.25415039
0   6.66552544  -0.54420143 -13.25415039
0  -4.86936569   2.33952141 -13.25415039
0   6.66552544   2.33952141 -13.25415039
0  -4.86936569   5.22324419 -13.25415039
0  -1.98564303   5.22324419 -13.25415039
0   0.89807987   5.22324419 -13.25415039
0   3.78180265   5.22324419 -13.25415039
0   6.66552544   5.22324419 -13.25415039
0  -6.31122732  -7.75350857 -11.21504974
0  -3.42750430  -7.75350857 -11.21504974
0  -0.54378152  -7.75350857 -11.21504974
0   2.33994126  -7.75350857 -11.21504974
0   5.22366428  -7.75350857 -11.21504974
0   8.10738754  -7.75350857 -11.21504974
0  -6.31122732  -4.86978579 -11.21504974
0   8.10738754  -4.86978579 -11.21504974
0  -6.31122732  -1.98606288 -11.21504974
0   8.10738754  -1.98606288 -11.21504974
0  -6.31122732   0.89766002 -11.21504974
0   8.10738754   0.89766002 -11.21504974
0  -6.31122732   3.78138280 -11.21504974
0   8.10738754   3.78138280 -11.21504974
0  -6.31122732   6.66510582 -11.21504974
0  -3.42750430   6.66510582 -11.21504974
0  -0.54378152   6.66510582 -11.21504974
0   2.33994126   6.66510582 -11.21504974
0   5.22366428   6.66510582 -11.21504974
0   8.10738754   6.66510582 -11.21504974
0  -7.75308895  -9.19536972  -9.17595005
0  -4.86936569  -9.19536972  -9.17595005
0  -1.98564303  -9.19536972  -9.17595005
0   0.89807987  -9.19536972  -9.17595005
0   3.78180265  -9.19536972  -9.17595005
0   6.66552544  -9.19536972  -9.17595005
0   9.54924870  -9.19536972  -9.17595005
0  -7.75308895  -6.31164694  -9.17595005
0   9.54924870  -6.31164694  -9.17595005
0  -7.75308895  -3.42792439  -9.17595005
0   9.54924870  -3.42792439  -9.17595005
